id,sensitivity,specificity
sub-S7_ses-1_task-singing1_vol-109,0.6783953085432494,0.9989894719166148
sub-S7_ses-1_task-singing2_vol-0,0.9353228185634858,0.9986603608295528
sub-S7_ses-1_task-singing2_vol-1,0.9212445862776384,0.9985702159425438
sub-S7_ses-1_task-singing2_vol-2,0.9253354742516344,0.998419973937094
sub-S7_ses-1_task-singing2_vol-3,0.952191235059761,0.9983835379748168
sub-S7_ses-1_task-singing2_vol-4,0.9390147672190284,0.9984463493726684
sub-S7_ses-1_task-singing2_vol-5,0.9543135698900352,0.998302079350696
sub-S7_ses-1_task-singing2_vol-6,0.9281349026708918,0.9983592047110392
sub-S7_ses-1_task-singing2_vol-7,0.9485252249174354,0.99824208108702
sub-S7_ses-1_task-singing2_vol-8,0.9445777625414238,0.9983385554461972
sub-S7_ses-1_task-singing2_vol-9,0.90610599078341,0.9982546522545078
sub-S7_ses-1_task-singing2_vol-10,0.938246332309792,0.9983714580718184
sub-S7_ses-1_task-singing2_vol-11,0.936405529953917,0.9983238643202772
sub-S7_ses-1_task-singing2_vol-12,0.936255896904844,0.9983569113544648
sub-S7_ses-1_task-singing2_vol-13,0.9137372802960222,0.9982758828202104
sub-S7_ses-1_task-singing2_vol-14,0.9133694774483792,0.9984713667125056
sub-S7_ses-1_task-singing2_vol-15,0.9077507773810894,0.9984171358584932
sub-S7_ses-1_task-singing2_vol-16,0.9304496300512236,0.9986755245976152
sub-S7_ses-1_task-singing2_vol-17,0.9013566337088986,0.9985524866533853
sub-S7_ses-1_task-singing2_vol-18,0.9463141025641024,0.9983897958200906
sub-S7_ses-1_task-singing2_vol-19,0.908684180337272,0.9983116394552703
sub-S7_ses-1_task-singing2_vol-20,0.9037439203709988,0.9985548741385696
sub-S7_ses-1_task-singing2_vol-21,0.9184920451925294,0.9983329220806576
sub-S7_ses-1_task-singing2_vol-22,0.909194355939918,0.9984858701279936
sub-S7_ses-1_task-singing2_vol-23,0.8956225127913587,0.9984978792704328
sub-S7_ses-1_task-singing2_vol-24,0.9400113830392716,0.9985641482569604
sub-S7_ses-1_task-singing2_vol-25,0.9526586620926244,0.998477036662483
sub-S7_ses-1_task-singing2_vol-26,0.9259343925020004,0.9983897328160412
sub-S7_ses-1_task-singing2_vol-27,0.9097047379262988,0.9984319225652664
sub-S7_ses-1_task-singing2_vol-28,0.9146272054638588,0.9984828736299958
sub-S7_ses-1_task-singing2_vol-29,0.9184732472324724,0.9983840876263842
sub-S7_ses-1_task-singing2_vol-30,0.9242095651181372,0.9984799732716092
sub-S7_ses-1_task-singing2_vol-31,0.9123605736398815,0.9985791948369386
sub-S7_ses-1_task-singing2_vol-32,0.8781498101484294,0.9985705730647816
sub-S7_ses-1_task-singing2_vol-33,0.8775230927129661,0.9987056886488894
sub-S7_ses-1_task-singing2_vol-34,0.9169022046353872,0.9986511996194456
sub-S7_ses-1_task-singing2_vol-35,0.9261015381057014,0.9985888158389624
sub-S7_ses-1_task-singing2_vol-36,0.9176511067783004,0.9985523951690328
sub-S7_ses-1_task-singing2_vol-37,0.9044843049327356,0.9985545303428172
sub-S7_ses-1_task-singing2_vol-38,0.9168373151308304,0.9987056068295797
sub-S7_ses-1_task-singing2_vol-39,0.9100126742712294,0.9985646062597612
sub-S7_ses-1_task-singing2_vol-40,0.8756128149583856,0.9987357813022054
sub-S7_ses-1_task-singing2_vol-41,0.9263121306916928,0.9983331377628544
sub-S7_ses-1_task-singing2_vol-42,0.9246661340029676,0.99850405290295
sub-S7_ses-1_task-singing2_vol-43,0.928778563971697,0.9983602660881966
sub-S7_ses-1_task-singing2_vol-44,0.9240258243025132,0.9984623162151914
sub-S7_ses-1_task-singing2_vol-45,0.9111567888546306,0.9983054163468628
sub-S7_ses-1_task-singing2_vol-46,0.906657436252452,0.998326938990446
sub-S7_ses-1_task-singing2_vol-47,0.9073233205262544,0.9983664407360944
sub-S7_ses-1_task-singing2_vol-48,0.9235609415054766,0.9982250834812432
sub-S7_ses-1_task-singing2_vol-49,0.9308467508398008,0.9984504707259318
sub-S7_ses-1_task-singing2_vol-50,0.8950702603086846,0.9986819535975444
sub-S7_ses-1_task-singing2_vol-51,0.8978625072212594,0.9985917908628892
sub-S7_ses-1_task-singing2_vol-52,0.9427563445999771,0.9985310275281828
sub-S7_ses-1_task-singing2_vol-53,0.8901363271852446,0.9986516705140204
sub-S7_ses-1_task-singing2_vol-54,0.9305001709012192,0.9985972939211052
sub-S7_ses-1_task-singing2_vol-55,0.8850931677018633,0.9984562049726452
sub-S7_ses-1_task-singing2_vol-56,0.8968660968660969,0.9985792418810596
sub-S7_ses-1_task-singing2_vol-57,0.9473082638015772,0.9983536146735972
sub-S7_ses-1_task-singing2_vol-58,0.9349556515806232,0.9983624224107308
sub-S7_ses-1_task-singing2_vol-59,0.9259685021266812,0.998377937543072
sub-S7_ses-1_task-singing2_vol-60,0.9514033866852238,0.9982429220447092
sub-S7_ses-1_task-singing2_vol-61,0.918636676612348,0.9983477690367704
sub-S7_ses-1_task-singing2_vol-62,0.9379862700228832,0.998377737380061
sub-S7_ses-1_task-singing2_vol-63,0.9477396230778125,0.9983932262752638
sub-S7_ses-1_task-singing2_vol-64,0.9113503607834156,0.998437974965464
sub-S7_ses-1_task-singing2_vol-65,0.9380294766159916,0.998477623166604
sub-S7_ses-1_task-singing2_vol-66,0.91540855134263,0.9981914749559906
sub-S7_ses-1_task-singing2_vol-67,0.9283489096573208,0.998146392838336
sub-S7_ses-1_task-singing2_vol-68,0.9490305352374316,0.9982550040766716
sub-S7_ses-1_task-singing2_vol-69,0.908774373259053,0.9981948155101452
sub-S7_ses-1_task-singing2_vol-70,0.929046309032554,0.9982724788423802
sub-S7_ses-1_task-singing2_vol-71,0.9399136756019992,0.9982690524642672
sub-S7_ses-1_task-singing2_vol-72,0.9332802003871116,0.9984828827635616
sub-S7_ses-1_task-singing2_vol-73,0.9527730131503716,0.9984078110562322
sub-S7_ses-1_task-singing2_vol-74,0.8957707418534782,0.9983570942835306
sub-S7_ses-1_task-singing2_vol-75,0.9192567955040716,0.998383859055656
sub-S7_ses-1_task-singing2_vol-76,0.9386005560704356,0.9981225177518354
sub-S7_ses-1_task-singing2_vol-77,0.917103762827822,0.998449831739018
sub-S7_ses-1_task-singing2_vol-78,0.9172025723472668,0.9984049788734938
sub-S7_ses-1_task-singing2_vol-79,0.9372356236423915,0.9982783789071318
sub-S7_ses-1_task-singing2_vol-80,0.928490990990991,0.998069928216987
sub-S7_ses-1_task-singing2_vol-81,0.9262398350704388,0.998368752276072
sub-S7_ses-1_task-singing2_vol-82,0.9346967232163608,0.9981978783703284
sub-S7_ses-1_task-singing2_vol-83,0.9641411220358588,0.9980111148889564
sub-S7_ses-1_task-singing2_vol-84,0.9388882495108758,0.9982365491734952
sub-S7_ses-1_task-singing2_vol-85,0.9375287092328892,0.9984049788734938
sub-S7_ses-1_task-singing2_vol-86,0.8964047015441345,0.9982666995672768
sub-S7_ses-1_task-singing2_vol-87,0.9334729006745754,0.9979843198132335
sub-S7_ses-1_task-singing2_vol-88,0.9279363593823116,0.9978282056526814
sub-S7_ses-1_task-singing2_vol-89,0.9347043104449866,0.9981437188802142
sub-S7_ses-1_task-singing2_vol-90,0.9507890122735244,0.9979274268508018
sub-S7_ses-1_task-singing2_vol-91,0.9272915230875258,0.9982123833083548
sub-S7_ses-1_task-singing2_vol-92,0.9563455303381196,0.9979991334593028
sub-S7_ses-1_task-singing2_vol-93,0.94174533732443,0.9981613332290118
sub-S7_ses-1_task-singing2_vol-94,0.8976813934709886,0.99806212630483
sub-S7_ses-1_task-singing2_vol-95,0.9472512015004104,0.9978403481912164
sub-S7_ses-1_task-singing2_vol-96,0.9511192325262676,0.9981850251026378
sub-S7_ses-1_task-singing2_vol-97,0.9280575539568344,0.9977113676758502
sub-S7_ses-1_task-singing2_vol-98,0.9172568460812088,0.9976422470828822
sub-S7_ses-1_task-singing2_vol-99,0.950604370060437,0.9979090701228684
sub-S7_ses-1_task-singing2_vol-100,0.9450726978998384,0.998344998585726
sub-S7_ses-1_task-singing2_vol-101,0.9417342625385582,0.998350584970458
sub-S7_ses-1_task-singing2_vol-102,0.9413446146809972,0.9983596491756108
sub-S7_ses-1_task-singing2_vol-103,0.9504744272159222,0.9981796299082292
sub-S7_ses-1_task-singing2_vol-104,0.9226169943658732,0.9982696098346348
sub-S7_ses-1_task-singing2_vol-105,0.9400391299344,0.9981462701209438
sub-S7_ses-1_task-singing2_vol-106,0.9289374786470788,0.9984497804106426
sub-S7_ses-1_task-singing2_vol-107,0.9411018902720149,0.998378049808014
sub-S7_ses-1_task-singing2_vol-108,0.958632676709154,0.9980382835582888
sub-S7_ses-1_task-singing2_vol-109,0.934256841149086,0.998410524256062
sub-S8_ses-1_task-rest2_vol-0,0.724557990017765,0.9997812687022856
sub-S8_ses-1_task-rest2_vol-1,0.7351090423239376,0.99978445069841
sub-S8_ses-1_task-rest2_vol-2,0.7303644428981474,0.9998786021032186
sub-S8_ses-1_task-rest2_vol-3,0.7330611535788742,0.9998694913196552
sub-S8_ses-1_task-rest2_vol-4,0.728133608815427,0.999857305936073
sub-S8_ses-1_task-rest2_vol-5,0.7168480108806529,0.9998359799288032
sub-S8_ses-1_task-rest2_vol-6,0.709560983799211,0.9998632547199912
sub-S8_ses-1_task-rest2_vol-7,0.7377194538038659,0.9995935871694864
sub-S8_ses-1_task-rest2_vol-8,0.7443271767810027,0.9995388657310496
sub-S8_ses-1_task-rest2_vol-9,0.7282581082225421,0.999881524866108
sub-S8_ses-1_task-rest2_vol-10,0.7169716720982703,0.999933135779956
sub-S8_ses-1_task-rest2_vol-11,0.7150323544051767,0.999954398701275
sub-S8_ses-1_task-rest2_vol-12,0.7200542925008483,0.9997357261758666
sub-S8_ses-1_task-rest2_vol-13,0.724037389589229,0.9996356249487598
sub-S8_ses-1_task-rest2_vol-14,0.7241060159865377,0.999914921286998
sub-S8_ses-1_task-rest2_vol-15,0.7375819248016557,0.9996994499022454
sub-S8_ses-1_task-rest2_vol-16,0.7090803932909197,0.9998601351823868
sub-S8_ses-1_task-rest2_vol-17,0.6988078825723786,0.999948274970258
sub-S8_ses-1_task-rest2_vol-18,0.7260402455661664,0.9997266631031634
sub-S8_ses-1_task-rest2_vol-19,0.7248101265822785,0.9998328988703964
sub-S8_ses-1_task-rest2_vol-20,0.7024549918166939,0.9997810032484518
sub-S8_ses-1_task-rest2_vol-21,0.7125280571951118,0.9997020941564856
sub-S8_ses-1_task-rest2_vol-22,0.707529920212766,0.9995865758754864
sub-S8_ses-1_task-rest2_vol-23,0.7043492559401463,0.99975671245541
sub-S8_ses-1_task-rest2_vol-24,0.7365698025351384,0.9997176642025531
sub-S8_ses-1_task-rest2_vol-25,0.7207699420021855,0.9996870204652152
sub-S8_ses-1_task-rest2_vol-26,0.7214531420421176,0.9998298249932386
sub-S8_ses-1_task-rest2_vol-27,0.719239746582194,0.9999604858417732
sub-S8_ses-1_task-rest2_vol-28,0.712002663559181,0.999945285095052
sub-S8_ses-1_task-rest2_vol-29,0.7153430353430353,0.9998905665309894
sub-S8_ses-1_task-rest2_vol-30,0.7096292610102015,0.9998510343988934
sub-S8_ses-1_task-rest2_vol-31,0.7122427048028437,0.9999270283829186
sub-S8_ses-1_task-rest2_vol-32,0.6944557188083448,0.9999361067078828
sub-S8_ses-1_task-rest2_vol-33,0.6916954739126939,0.9999299960736928
sub-S8_ses-1_task-rest2_vol-34,0.6953967487526155,0.9999695647145476
sub-S8_ses-1_task-rest2_vol-35,0.6924428822495606,0.9999604230471818
sub-S8_ses-1_task-rest2_vol-36,0.7052193089928939,0.9999087449695664
sub-S8_ses-1_task-rest2_vol-37,0.7064362921716345,0.9999665429770668
sub-S8_ses-1_task-rest2_vol-38,0.7139332126994572,0.99992397379833
sub-S8_ses-1_task-rest2_vol-39,0.7210680016687526,0.9998996981827134
sub-S8_ses-1_task-rest2_vol-40,0.7136531365313653,0.9998935513401886
sub-S8_ses-1_task-rest2_vol-41,0.7132738938421799,0.9998632181427456
sub-S8_ses-1_task-rest2_vol-42,0.6981116784180241,0.9998539493021515
sub-S8_ses-1_task-rest2_vol-43,0.6958064516129032,0.999933047670059
sub-S8_ses-1_task-rest2_vol-44,0.7113750721768539,0.9998905339208012
sub-S8_ses-1_task-rest2_vol-45,0.7009284899820818,0.999908735253138
sub-S8_ses-1_task-rest2_vol-46,0.7037937743190662,0.9999756584392192
sub-S8_ses-1_task-rest2_vol-47,0.7026255707762558,0.999917865225962
sub-S8_ses-1_task-rest2_vol-48,0.714927982682541,0.9998084995790032
sub-S8_ses-1_task-rest2_vol-49,0.7103956298626055,0.9999087896385028
sub-S8_ses-1_task-rest2_vol-50,0.7193376601764021,0.9999787217226892
sub-S8_ses-1_task-rest2_vol-51,0.723118054975353,0.9998723493494376
sub-S8_ses-1_task-rest2_vol-52,0.7297091646939465,0.9999118980204396
sub-S8_ses-1_task-rest2_vol-53,0.7326774658637945,0.9999453221588028
sub-S8_ses-1_task-rest2_vol-54,0.7155581453425456,0.999927047015159
sub-S8_ses-1_task-rest2_vol-55,0.7195427236315087,0.99993313232505
sub-S8_ses-1_task-rest2_vol-56,0.7097513089005235,0.9999817500486664
sub-S8_ses-1_task-rest2_vol-57,0.7040144784468575,0.9999665486747192
sub-S8_ses-1_task-rest2_vol-58,0.7094935678228301,0.9999543670712786
sub-S8_ses-1_task-rest2_vol-59,0.7154964686331533,0.9999361618691804
sub-S8_ses-1_task-rest2_vol-60,0.7132849843415197,0.999957428434157
sub-S8_ses-1_task-rest2_vol-61,0.7141438384507158,0.9999695964537304
sub-S8_ses-1_task-rest2_vol-62,0.7158665446376571,0.9999240059214586
sub-S8_ses-1_task-rest2_vol-63,0.7134551495016611,0.9998784017121038
sub-S8_ses-1_task-rest2_vol-64,0.7166183174471612,0.999972638305764
sub-S8_ses-1_task-rest2_vol-65,0.7110152621101526,0.99998479947467
sub-S8_ses-1_task-rest2_vol-66,0.7011955453652146,0.9999695845246062
sub-S8_ses-1_task-rest2_vol-67,0.708029197080292,0.9999847931410984
sub-S8_ses-1_task-rest2_vol-68,0.7170235813682193,0.9999209704824752
sub-S8_ses-1_task-rest2_vol-69,0.7234559624570519,0.999942259594784
sub-S8_ses-1_task-rest2_vol-70,0.7127333056822895,0.9999513584668188
sub-S8_ses-1_task-rest2_vol-71,0.718519133394206,0.999960479715454
sub-S8_ses-1_task-rest2_vol-72,0.7117079660735074,0.999960482238286
sub-S8_ses-1_task-rest2_vol-73,0.7115368801907738,0.9999513427870244
sub-S8_ses-1_task-rest2_vol-74,0.7189380822821337,0.9999787145407054
sub-S8_ses-1_task-rest2_vol-75,0.7116141732283464,0.9999665450121654
sub-S8_ses-1_task-rest2_vol-76,0.7111019736842106,0.9999635072012456
sub-S8_ses-1_task-rest2_vol-77,0.7089521621399852,0.99998175210231
sub-S8_ses-1_task-rest2_vol-78,0.7293017771414133,0.9999483469504952
sub-S8_ses-1_task-rest2_vol-79,0.723372161233554,0.9999209868139148
sub-S8_ses-1_task-rest2_vol-80,0.7280033840947546,0.9999058243106947
sub-S8_ses-1_task-rest2_vol-81,0.7227549403818895,0.9998753795604242
sub-S8_ses-1_task-rest2_vol-82,0.727196371577356,0.9999027609804124
sub-S8_ses-1_task-rest2_vol-83,0.7146030440148087,0.9998844412277208
sub-S8_ses-1_task-rest2_vol-84,0.709120654396728,0.9998904999589376
sub-S8_ses-1_task-rest2_vol-85,0.7182028410967956,0.9998783765704624
sub-S8_ses-1_task-rest2_vol-86,0.7244429608612201,0.999917935375628
sub-S8_ses-1_task-rest2_vol-87,0.7205600466705558,0.9999088126495091
sub-S8_ses-1_task-rest2_vol-88,0.7195811170212766,0.9998632052529184
sub-S8_ses-1_task-rest2_vol-89,0.7333954591663843,0.9999210177770758
sub-S8_ses-1_task-rest2_vol-90,0.7414232336956522,0.9999453246500778
sub-S8_ses-1_task-rest2_vol-91,0.7204963771133506,0.999972643129626
sub-S8_ses-1_task-rest2_vol-92,0.7093931837073981,0.9999148837859692
sub-S8_ses-1_task-rest2_vol-93,0.7122102788041653,0.9997295523331428
sub-S8_ses-1_task-rest2_vol-94,0.7234507693601278,0.999784259447765
sub-S8_ses-1_task-rest2_vol-95,0.7140828600066823,0.9998905841590175
sub-S8_ses-1_task-rest2_vol-96,0.7111111111111111,0.9999300575960492
sub-S8_ses-1_task-rest2_vol-97,0.712744772651842,0.999756794552198
sub-S8_ses-1_task-rest2_vol-98,0.7063307921776599,0.9997446218579368
sub-S8_ses-1_task-rest2_vol-99,0.7252830188679246,0.999841977469634
sub-S8_ses-1_task-rest2_vol-100,0.7068110431476277,0.999933109147628
sub-S8_ses-1_task-rest2_vol-101,0.7071745927266744,0.9998601134905334
sub-S8_ses-1_task-rest2_vol-102,0.7278614077874023,0.9998632638612462
sub-S8_ses-1_task-rest2_vol-103,0.7348762018208117,0.999917992704388
sub-S8_ses-1_task-rest2_vol-104,0.7192877322147077,0.9998937174889392
sub-S8_ses-1_task-rest2_vol-105,0.709625212947189,0.999832954697314
sub-S8_ses-1_task-rest2_vol-106,0.7239757078094261,0.9997752815812888
sub-S8_ses-1_task-rest2_vol-107,0.6946757506939187,0.9998359176306506
sub-S8_ses-1_task-rest2_vol-108,0.7095641750149841,0.99972366714949
sub-S8_ses-1_task-rest2_vol-109,0.7510669802282031,0.9997359723954587
sub-S8_ses-1_task-rest_vol-0,0.7602509720749382,0.999648139385336
sub-S8_ses-1_task-rest_vol-1,0.7627422828427853,0.9995634352792802
sub-S8_ses-1_task-rest_vol-2,0.7572377158034529,0.9996754595886526
sub-S8_ses-1_task-rest_vol-3,0.7543735642339636,0.9997027366428654
sub-S8_ses-1_task-rest_vol-4,0.7597690941385435,0.9995966421214804
sub-S8_ses-1_task-rest_vol-5,0.7572460536876839,0.9995694086039438
sub-S8_ses-1_task-rest_vol-6,0.7643012309920347,0.9992513881143468
sub-S8_ses-1_task-rest_vol-7,0.7487822478802093,0.9991603668923876
sub-S8_ses-1_task-rest_vol-8,0.7474657656055487,0.9991751226701764
sub-S8_ses-1_task-rest_vol-9,0.7526949335249731,0.9993027344934214
sub-S8_ses-1_task-rest_vol-10,0.7783187873220028,0.9993941358408032
sub-S8_ses-1_task-rest_vol-11,0.7699677567941041,0.9992487967116682
sub-S8_ses-1_task-rest_vol-12,0.7561529379711198,0.9990393386285876
sub-S8_ses-1_task-rest_vol-13,0.7505197505197505,0.9990331253087784
sub-S8_ses-1_task-rest_vol-14,0.7452348993288591,0.9992268439771146
sub-S8_ses-1_task-rest_vol-15,0.7575078440161362,0.9994148624926856
sub-S8_ses-1_task-rest_vol-16,0.7633622658748287,0.9990546800910174
sub-S8_ses-1_task-rest_vol-17,0.7475158084914183,0.998869429744
sub-S8_ses-1_task-rest_vol-18,0.73996399639964,0.9986934722112756
sub-S8_ses-1_task-rest_vol-19,0.715968936891904,0.9983959440733318
sub-S8_ses-1_task-rest_vol-20,0.7230838189152846,0.9985871809408888
sub-S8_ses-1_task-rest_vol-21,0.7292518215745513,0.998929453080931
sub-S8_ses-1_task-rest_vol-22,0.7168722120178431,0.9988074972918356
sub-S8_ses-1_task-rest_vol-23,0.7238773178662449,0.9990473676705712
sub-S8_ses-1_task-rest_vol-24,0.7221494102228048,0.9991321420009892
sub-S8_ses-1_task-rest_vol-25,0.735291531087855,0.9993325667964116
sub-S8_ses-1_task-rest_vol-26,0.7305112795052696,0.999386970389456
sub-S8_ses-1_task-rest_vol-27,0.7341429320286563,0.9994902077403458
sub-S8_ses-1_task-rest_vol-28,0.7463293826286928,0.9994145944929418
sub-S8_ses-1_task-rest_vol-29,0.7281385281385281,0.9989649164344558
sub-S8_ses-1_task-rest_vol-30,0.7241560718982902,0.9990351561196285
sub-S8_ses-1_task-rest_vol-31,0.7351694915254238,0.9988928120753252
sub-S8_ses-1_task-rest_vol-32,0.7197927643133123,0.9989593572893531
sub-S8_ses-1_task-rest_vol-33,0.7344041174904605,0.9989718642618196
sub-S8_ses-1_task-rest_vol-34,0.7333860759493671,0.9990837823406632
sub-S8_ses-1_task-rest_vol-35,0.7471408148677627,0.999084293511219
sub-S8_ses-1_task-rest_vol-36,0.7431500795474634,0.9991931521059944
sub-S8_ses-1_task-rest_vol-37,0.7345489611641974,0.9993021527071924
sub-S8_ses-1_task-rest_vol-38,0.7425471864526372,0.9992689304543552
sub-S8_ses-1_task-rest_vol-39,0.7433573269350395,0.9992478899978467
sub-S8_ses-1_task-rest_vol-40,0.7475978647686833,0.9992145612460274
sub-S8_ses-1_task-rest_vol-41,0.7524663677130045,0.999190521522426
sub-S8_ses-1_task-rest_vol-42,0.7494809063825946,0.998808784080748
sub-S8_ses-1_task-rest_vol-43,0.7427684117125111,0.9990780111730488
sub-S8_ses-1_task-rest_vol-44,0.7457627118644068,0.9990023712634408
sub-S8_ses-1_task-rest_vol-45,0.752086137281292,0.9991511215806116
sub-S8_ses-1_task-rest_vol-46,0.745409604519774,0.9993174868957484
sub-S8_ses-1_task-rest_vol-47,0.751502297631672,0.999344811269246
sub-S8_ses-1_task-rest_vol-48,0.7437856829161177,0.9994053524348694
sub-S8_ses-1_task-rest_vol-49,0.7520720078424383,0.9994511342719644
sub-S8_ses-1_task-rest_vol-50,0.7512203780953226,0.9994267950564864
sub-S8_ses-1_task-rest_vol-51,0.7583266002334141,0.99940579591515
sub-S8_ses-1_task-rest_vol-52,0.7581262801674237,0.9994723483228865
sub-S8_ses-1_task-rest_vol-53,0.7421367070813565,0.9994235611783624
sub-S8_ses-1_task-rest_vol-54,0.742000349711488,0.9995053921360384
sub-S8_ses-1_task-rest_vol-55,0.7595501606569083,0.9995027108324136
sub-S8_ses-1_task-rest_vol-56,0.7563897763578274,0.9994358918368088
sub-S8_ses-1_task-rest_vol-57,0.762136798411839,0.9993513382437634
sub-S8_ses-1_task-rest_vol-58,0.7683533991128814,0.9992544211914108
sub-S8_ses-1_task-rest_vol-59,0.7596906196600414,0.9993057934417184
sub-S8_ses-1_task-rest_vol-60,0.7731223126886836,0.9992607427111958
sub-S8_ses-1_task-rest_vol-61,0.7721403058888177,0.9993092437127544
sub-S8_ses-1_task-rest_vol-62,0.7667423898228078,0.9993333070696724
sub-S8_ses-1_task-rest_vol-63,0.7663305169437631,0.9994060336075882
sub-S8_ses-1_task-rest_vol-64,0.7682804977745481,0.9994454259764896
sub-S8_ses-1_task-rest_vol-65,0.7779000458505273,0.9994577187226398
sub-S8_ses-1_task-rest_vol-66,0.7682694919858734,0.9993362610585272
sub-S8_ses-1_task-rest_vol-67,0.7574495063852912,0.9991483583926098
sub-S8_ses-1_task-rest_vol-68,0.7643221020645277,0.999536086694178
sub-S8_ses-1_task-rest_vol-69,0.7593964824569235,0.9995481987076664
sub-S8_ses-1_task-rest_vol-70,0.7724257020812506,0.9994030104033772
sub-S8_ses-1_task-rest_vol-71,0.7710734053171219,0.999442375239036
sub-S8_ses-1_task-rest_vol-72,0.7731713998721578,0.9993212964449872
sub-S8_ses-1_task-rest_vol-73,0.7525414660246121,0.9992570759723208
sub-S8_ses-1_task-rest_vol-74,0.7741994678410863,0.9993486684055706
sub-S8_ses-1_task-rest_vol-75,0.7764813964170877,0.9993032562169236
sub-S8_ses-1_task-rest_vol-76,0.7846769689070936,0.9992460257380772
sub-S8_ses-1_task-rest_vol-77,0.772254651587012,0.9994333814100622
sub-S8_ses-1_task-rest_vol-78,0.7724819321196597,0.999375872944698
sub-S8_ses-1_task-rest_vol-79,0.7645947647746695,0.9993846153846154
sub-S8_ses-1_task-rest_vol-80,0.7727647112656721,0.999336494326875
sub-S8_ses-1_task-rest_vol-81,0.7723703433162893,0.999112228820749
sub-S8_ses-1_task-rest_vol-82,0.7691319508166636,0.9990396674886548
sub-S8_ses-1_task-rest_vol-83,0.7683729433272395,0.9988819943524052
sub-S8_ses-1_task-rest_vol-84,0.7428339643050298,0.9988996598948766
sub-S8_ses-1_task-rest_vol-85,0.7496631635677715,0.9989480353726896
sub-S8_ses-1_task-rest_vol-86,0.7550284116532876,0.9992452372652734
sub-S8_ses-1_task-rest_vol-87,0.7637581462708183,0.9991998642193828
sub-S8_ses-1_task-rest_vol-88,0.7526157120056748,0.9994207100699394
sub-S8_ses-1_task-rest_vol-89,0.7557312955393638,0.999463210185056
sub-S8_ses-1_task-rest_vol-90,0.7627301302200269,0.9995119097063272
sub-S8_ses-1_task-rest_vol-91,0.769272776918176,0.9993727367767156
sub-S8_ses-1_task-rest_vol-92,0.7723860098882989,0.9992334959251068
sub-S8_ses-1_task-rest_vol-93,0.7616026105873822,0.9992271790520064
sub-S8_ses-1_task-rest_vol-94,0.7659788166544923,0.9991516179856988
sub-S8_ses-1_task-rest_vol-95,0.7721763085399449,0.9992335702298076
sub-S8_ses-1_task-rest_vol-96,0.7708791208791209,0.9992456191376426
sub-S8_ses-1_task-rest_vol-97,0.7635938062657545,0.9989875228868328
sub-S8_ses-1_task-rest_vol-98,0.754783393501805,0.99900276437353
sub-S8_ses-1_task-rest_vol-99,0.7543984995981067,0.9993905304810564
sub-S8_ses-1_task-rest_vol-100,0.7742198838896952,0.9994575231537604
sub-S8_ses-1_task-rest_vol-101,0.7630944945123583,0.9993905120002424
sub-S8_ses-1_task-rest_vol-102,0.7648110088463944,0.9994572484619512
sub-S8_ses-1_task-rest_vol-103,0.7604688618468146,0.9995118490309748
sub-S8_ses-1_task-rest_vol-104,0.7842522588972893,0.99945478667014
sub-S8_ses-1_task-rest_vol-105,0.7624309392265194,0.9993177062801346
sub-S8_ses-1_task-rest_vol-106,0.7404732904123891,0.9992473398928068
sub-S8_ses-1_task-rest_vol-107,0.7282449331608452,0.9993503280236312
sub-S8_ses-1_task-rest_vol-108,0.7312939949595898,0.999268555472935
sub-S8_ses-1_task-rest_vol-109,0.7239989711052045,0.9997236805747444
sub-S9_ses-1_task-rest1_vol-0,0.9666701936303036,0.9984315665332492
sub-S9_ses-1_task-rest1_vol-1,0.9752586114962142,0.9982479682764652
sub-S9_ses-1_task-rest1_vol-2,0.9713500370017972,0.9984526427233488
sub-S9_ses-1_task-rest1_vol-3,0.9634183830310482,0.9987289913746517
sub-S9_ses-1_task-rest1_vol-4,0.9746875328221826,0.9988053253527458
sub-S9_ses-1_task-rest1_vol-5,0.9709098630427858,0.998522195715574
sub-S9_ses-1_task-rest1_vol-6,0.9735692209314718,0.9983323733674296
sub-S9_ses-1_task-rest1_vol-7,0.9693381264537956,0.9983108821418014
sub-S9_ses-1_task-rest1_vol-8,0.9726718520075678,0.9986152927192756
sub-S9_ses-1_task-rest1_vol-9,0.9742572133433444,0.9982723739631982
sub-S9_ses-1_task-rest1_vol-10,0.9724857685009488,0.9986274758224588
sub-S9_ses-1_task-rest1_vol-11,0.9649920676890534,0.9985220352479512
sub-S9_ses-1_task-rest1_vol-12,0.9638479119052566,0.9984367738391988
sub-S9_ses-1_task-rest1_vol-13,0.9783743475018642,0.9986218543146214
sub-S9_ses-1_task-rest1_vol-14,0.9651678277390754,0.9985279833975832
sub-S9_ses-1_task-rest1_vol-15,0.9735494880546076,0.9983866882176976
sub-S9_ses-1_task-rest1_vol-16,0.9674442716433386,0.9986569970453936
sub-S9_ses-1_task-rest1_vol-17,0.9737811940612824,0.9984313488891235
sub-S9_ses-1_task-rest1_vol-18,0.9757230314545072,0.9985370326799752
sub-S9_ses-1_task-rest1_vol-19,0.974437197559436,0.9985610252016676
sub-S9_ses-1_task-rest1_vol-20,0.9773866666666666,0.9985254073223024
sub-S9_ses-1_task-rest1_vol-21,0.9751307503468888,0.9983143509346456
sub-S9_ses-1_task-rest1_vol-22,0.9701084096410904,0.9985731135988608
sub-S9_ses-1_task-rest1_vol-23,0.9706847285427028,0.9985280943949956
