id,sensitivity,specificity,precision,dice
sub-S7_ses-1_task-singing2_vol-56,0.8968660968660969,0.9985792418810596,0.943418844401822,0.9195536601039902
sub-S7_ses-1_task-singing2_vol-57,0.9473082638015772,0.9983536146735972,0.9380871533672892,0.9426751592356688
sub-S7_ses-1_task-singing2_vol-58,0.9349556515806232,0.9983624224107308,0.9379420488250058,0.9364464692482916
sub-S7_ses-1_task-singing2_vol-59,0.9259685021266812,0.998377937543072,0.937281824528741,0.9315908170936216
sub-S7_ses-1_task-singing2_vol-60,0.9514033866852238,0.9982429220447092,0.9335381814043472,0.942386122120742
sub-S7_ses-1_task-singing2_vol-61,0.918636676612348,0.9983477690367704,0.9358194996492868,0.9271484827426454
sub-S7_ses-1_task-singing2_vol-62,0.9379862700228832,0.998377737380061,0.9383083438251116,0.9381472792813412
sub-S7_ses-1_task-singing2_vol-63,0.9477396230778125,0.9983932262752638,0.9388386210056122,0.9432681242807824
sub-S7_ses-1_task-singing2_vol-64,0.9113503607834156,0.998437974965464,0.938768286927796,0.9248561631893996
sub-S7_ses-1_task-singing2_vol-65,0.9380294766159916,0.998477623166604,0.9410874374199556,0.9395559688480762
sub-S7_ses-1_task-singing2_vol-66,0.91540855134263,0.9981914749559906,0.9296582397003744,0.9224783694326694
sub-S7_ses-1_task-singing2_vol-67,0.9283489096573208,0.998146392838336,0.9288847841145232,0.9286167695770096
sub-S7_ses-1_task-singing2_vol-68,0.9490305352374316,0.9982550040766716,0.9337445739090702,0.9413255023895896
sub-S7_ses-1_task-singing2_vol-69,0.908774373259053,0.9981948155101452,0.9288256227758008,0.9186906019007391
sub-S7_ses-1_task-singing2_vol-70,0.929046309032554,0.9982724788423802,0.9338633483120176,0.9314486008159512
sub-S7_ses-1_task-singing2_vol-71,0.9399136756019992,0.9982690524642672,0.9350282485875706,0.9374645972584116
sub-S7_ses-1_task-singing2_vol-72,0.9332802003871116,0.9984828827635616,0.9420756234915528,0.937657286662091
sub-S7_ses-1_task-singing2_vol-73,0.9527730131503716,0.9984078110562322,0.9403001918519356,0.9464955128933318
sub-S7_ses-1_task-singing2_vol-74,0.8957707418534782,0.9983570942835306,0.9342010122921186,0.9145823501651722
sub-S7_ses-1_task-singing2_vol-75,0.9192567955040716,0.998383859055656,0.9372076707202992,0.9281454461235598
sub-S7_ses-1_task-singing2_vol-76,0.9386005560704356,0.9981225177518354,0.9284895713958286,0.9335176863693974
sub-S7_ses-1_task-singing2_vol-77,0.917103762827822,0.998449831739018,0.9398223884085066,0.9283240997229916
sub-S7_ses-1_task-singing2_vol-78,0.9172025723472668,0.9984049788734938,0.9377715157919456,0.9273730043541364
sub-S7_ses-1_task-singing2_vol-79,0.9372356236423915,0.9982783789071318,0.9347776510832384,0.9360050236912714
sub-S7_ses-1_task-singing2_vol-80,0.928490990990991,0.998069928216987,0.9278640558181408,0.9281774175391196
sub-S7_ses-1_task-singing2_vol-81,0.9262398350704388,0.998368752276072,0.937188550237571,0.9316820276497696
sub-S7_ses-1_task-singing2_vol-82,0.9346967232163608,0.9981978783703284,0.930695360407266,0.9326917502463912
sub-S7_ses-1_task-singing2_vol-83,0.9641411220358588,0.9980111148889564,0.9265228990662516,0.9449577688339664
sub-S7_ses-1_task-singing2_vol-84,0.9388882495108758,0.9982365491734952,0.932982616651418,0.9359261171341708
sub-S7_ses-1_task-singing2_vol-85,0.9375287092328892,0.9984049788734938,0.9390384172992868,0.938282955982071
sub-S7_ses-1_task-singing2_vol-86,0.8964047015441345,0.9982666995672768,0.9310592459605028,0.913403393412787
sub-S7_ses-1_task-singing2_vol-87,0.9334729006745754,0.9979843198132335,0.922953081876725,0.9281831849196251
sub-S7_ses-1_task-singing2_vol-88,0.9279363593823116,0.9978282056526814,0.916570372082274,0.9222183467038716
sub-S7_ses-1_task-singing2_vol-89,0.9347043104449866,0.9981437188802142,0.9287693373354884,0.9317273727488564
sub-S7_ses-1_task-singing2_vol-90,0.9507890122735244,0.9979274268508018,0.9219086478522044,0.9361261364944182
sub-S7_ses-1_task-singing2_vol-91,0.9272915230875258,0.9982123833083548,0.9314641744548288,0.9293731652564324
sub-S7_ses-1_task-singing2_vol-92,0.9563455303381196,0.9979991334593028,0.9254818467055131,0.9406605922551252
sub-S7_ses-1_task-singing2_vol-93,0.94174533732443,0.9981613332290118,0.9304970993061084,0.9360874291926532
sub-S7_ses-1_task-singing2_vol-94,0.8976813934709886,0.99806212630483,0.9235699026821742,0.9104416496051476
sub-S7_ses-1_task-singing2_vol-95,0.9472512015004104,0.9978403481912164,0.9183998181611548,0.9326024235429892
sub-S7_ses-1_task-singing2_vol-96,0.9511192325262676,0.9981850251026378,0.9324823647967752,0.9417085995363826
sub-S7_ses-1_task-singing2_vol-97,0.9280575539568344,0.9977113676758502,0.911819235225956,0.9198667368051904
sub-S7_ses-1_task-singing2_vol-98,0.9172568460812088,0.9976422470828822,0.9083576855639977,0.9127855758501204
sub-S7_ses-1_task-singing2_vol-99,0.950604370060437,0.9979090701228684,0.9216813162046428,0.9359194415837052
sub-S7_ses-1_task-singing2_vol-100,0.9450726978998384,0.998344998585726,0.937070938215103,0.9410548086866598
sub-S7_ses-1_task-singing2_vol-101,0.9417342625385582,0.998350584970458,0.9376635195085884,0.9396944824441404
sub-S7_ses-1_task-singing2_vol-102,0.9413446146809972,0.9983596491756108,0.9379129642287536,0.939625656242867
sub-S7_ses-1_task-singing2_vol-103,0.9504744272159222,0.9981796299082292,0.9313981177004196,0.9408395853616632
sub-S7_ses-1_task-singing2_vol-104,0.9226169943658732,0.9982696098346348,0.9331317595069194,0.927844588344126
sub-S7_ses-1_task-singing2_vol-105,0.9400391299344,0.9981462701209438,0.929872495446266,0.9349281748984148
sub-S7_ses-1_task-singing2_vol-106,0.9289374786470788,0.9984497804106426,0.9406134686346864,0.9347390133501404
sub-S7_ses-1_task-singing2_vol-107,0.9411018902720149,0.998378049808014,0.9380744485294118,0.9395857307249712
sub-S7_ses-1_task-singing2_vol-108,0.958632676709154,0.9980382835582888,0.9269467787114846,0.9425234975790372
sub-S7_ses-1_task-singing2_vol-109,0.934256841149086,0.998410524256062,0.9396984924623116,0.93696976598531
sub-S8_ses-1_task-rest2_vol-0,0.724557990017765,0.9997812687022856,0.9916637721431052,0.8373252517352625
sub-S8_ses-1_task-rest2_vol-1,0.7351090423239376,0.99978445069841,0.9917432259565064,0.8443564356435643
sub-S8_ses-1_task-rest2_vol-2,0.7303644428981474,0.9998786021032186,0.9952589783098258,0.8424801846092104
sub-S8_ses-1_task-rest2_vol-3,0.7330611535788742,0.9998694913196552,0.994930440933742,0.8441532459737922
sub-S8_ses-1_task-rest2_vol-4,0.728133608815427,0.999857305936073,0.9944738389182832,0.8407136822225536
sub-S8_ses-1_task-rest2_vol-5,0.7168480108806529,0.9998359799288032,0.9936373276776246,0.8328477606044146
sub-S8_ses-1_task-rest2_vol-6,0.709560983799211,0.9998632547199912,0.9947046363850318,0.8282788692371761
sub-S8_ses-1_task-rest2_vol-7,0.7377194538038659,0.9995935871694864,0.9841495150224746,0.8433002229880397
sub-S8_ses-1_task-rest2_vol-8,0.7443271767810027,0.9995388657310496,0.9823563551944284,0.8469352014010508
sub-S8_ses-1_task-rest2_vol-9,0.7282581082225421,0.999881524866108,0.9954855886097927,0.8411580594679187
sub-S8_ses-1_task-rest2_vol-10,0.7169716720982703,0.999933135779956,0.9974424552429668,0.8342651563031747
sub-S8_ses-1_task-rest2_vol-11,0.7150323544051767,0.999954398701275,0.998262682418346,0.8332366589327146
sub-S8_ses-1_task-rest2_vol-12,0.7200542925008483,0.9997357261758666,0.989854227405248,0.8336689092962727
sub-S8_ses-1_task-rest2_vol-13,0.724037389589229,0.9996356249487598,0.9859862197827864,0.8349485759493671
sub-S8_ses-1_task-rest2_vol-14,0.7241060159865377,0.999914921286998,0.9967570071809126,0.8388323017690921
sub-S8_ses-1_task-rest2_vol-15,0.7375819248016557,0.9996994499022454,0.9885575589459084,0.8448241801659423
sub-S8_ses-1_task-rest2_vol-16,0.7090803932909197,0.9998601351823868,0.9946685210941122,0.827938835560272
sub-S8_ses-1_task-rest2_vol-17,0.6988078825723786,0.999948274970258,0.9980310400741256,0.8220367278797996
sub-S8_ses-1_task-rest2_vol-18,0.7260402455661664,0.9997266631031634,0.989540964555491,0.8375547140117051
sub-S8_ses-1_task-rest2_vol-19,0.7248101265822785,0.9998328988703964,0.9936372049976864,0.8381965453303406
sub-S8_ses-1_task-rest2_vol-20,0.7024549918166939,0.9997810032484518,0.9916820702402958,0.8223797662387431
sub-S8_ses-1_task-rest2_vol-21,0.7125280571951118,0.9997020941564856,0.988695351251586,0.8281959609624119
sub-S8_ses-1_task-rest2_vol-22,0.707529920212766,0.9995865758754864,0.9842756388021736,0.8232677336685847
sub-S8_ses-1_task-rest2_vol-23,0.7043492559401463,0.99975671245541,0.9907482363825604,0.8233541566554541
sub-S8_ses-1_task-rest2_vol-24,0.7365698025351384,0.9997176642025531,0.989229878401853,0.8444049031237644
sub-S8_ses-1_task-rest2_vol-25,0.7207699420021855,0.9996870204652152,0.9881309057386496,0.8335358444714459
sub-S8_ses-1_task-rest2_vol-26,0.7214531420421176,0.9998298249932386,0.9935297515886772,0.8359094002138622
sub-S8_ses-1_task-rest2_vol-27,0.719239746582194,0.9999604858417732,0.9984955444971648,0.836168047681349
sub-S8_ses-1_task-rest2_vol-28,0.712002663559181,0.999945285095052,0.9979001399906672,0.8310502283105022
sub-S8_ses-1_task-rest2_vol-29,0.7153430353430353,0.9998905665309894,0.9958323686038436,0.8325993321395732
sub-S8_ses-1_task-rest2_vol-30,0.7096292610102015,0.9998510343988934,0.9943056362579896,0.8281870099699932
sub-S8_ses-1_task-rest2_vol-31,0.7122427048028437,0.9999270283829186,0.9972222222222222,0.8309784443265661
sub-S8_ses-1_task-rest2_vol-32,0.6944557188083448,0.9999361067078828,0.9975513059701492,0.8188561856903566
sub-S8_ses-1_task-rest2_vol-33,0.6916954739126939,0.9999299960736928,0.9973339515474672,0.8168612930788949
sub-S8_ses-1_task-rest2_vol-34,0.6953967487526155,0.9999695647145476,0.9988440642700266,0.8199459126061583
sub-S8_ses-1_task-rest2_vol-35,0.6924428822495606,0.9999604230471818,0.9985024766731944,0.8177744233218548
sub-S8_ses-1_task-rest2_vol-36,0.7052193089928939,0.9999087449695664,0.9965373961218836,0.8259434639116086
sub-S8_ses-1_task-rest2_vol-37,0.7064362921716345,0.9999665429770668,0.9987265570733966,0.8275299760191847
sub-S8_ses-1_task-rest2_vol-38,0.7139332126994572,0.99992397379833,0.997128087306146,0.8320950965824666
sub-S8_ses-1_task-rest2_vol-39,0.7210680016687526,0.9998996981827134,0.9961959654178676,0.8365924491771539
sub-S8_ses-1_task-rest2_vol-40,0.7136531365313653,0.9998935513401886,0.9959945067521172,0.8315100558926097
sub-S8_ses-1_task-rest2_vol-41,0.7132738938421799,0.9998632181427456,0.9947704822777454,0.8308259730175677
sub-S8_ses-1_task-rest2_vol-42,0.6981116784180241,0.9998539493021515,0.9944585546063264,0.8203418884815009
sub-S8_ses-1_task-rest2_vol-43,0.6958064516129032,0.999933047670059,0.997456647398844,0.8197624703087886
sub-S8_ses-1_task-rest2_vol-44,0.7113750721768539,0.9998905339208012,0.9958429561200924,0.8299090602896598
sub-S8_ses-1_task-rest2_vol-45,0.7009284899820818,0.999908735253138,0.9965261695229272,0.8229893851008894
sub-S8_ses-1_task-rest2_vol-46,0.7037937743190662,0.9999756584392192,0.9990794016110472,0.8258346808713022
sub-S8_ses-1_task-rest2_vol-47,0.7026255707762558,0.999917865225962,0.9968764460897732,0.8242777884063517
sub-S8_ses-1_task-rest2_vol-48,0.714927982682541,0.9998084995790032,0.9927167630057804,0.8312279173321717
sub-S8_ses-1_task-rest2_vol-49,0.7103956298626055,0.9999087896385028,0.9965168930686172,0.8294757187726504
sub-S8_ses-1_task-rest2_vol-50,0.7193376601764021,0.9999787217226892,0.9991909385113268,0.8364779874213837
sub-S8_ses-1_task-rest2_vol-51,0.723118054975353,0.9998723493494376,0.9951707485339772,0.8376076647633794
sub-S8_ses-1_task-rest2_vol-52,0.7297091646939465,0.9999118980204396,0.9966512702078522,0.8425419757907068
sub-S8_ses-1_task-rest2_vol-53,0.7326774658637945,0.9999453221588028,0.99792075776828,0.8449726134585289
sub-S8_ses-1_task-rest2_vol-54,0.7155581453425456,0.999927047015159,0.997215777262181,0.8332283235593467
sub-S8_ses-1_task-rest2_vol-55,0.7195427236315087,0.99993313232505,0.9974551764025448,0.836007562169761
sub-S8_ses-1_task-rest2_vol-56,0.7097513089005235,0.9999817500486664,0.9993089149965446,0.8300009566631589
sub-S8_ses-1_task-rest2_vol-57,0.7040144784468575,0.9999665486747192,0.9987163029525032,0.8258624849215923
sub-S8_ses-1_task-rest2_vol-58,0.7094935678228301,0.9999543670712786,0.9982815901019588,0.8294702774737043
sub-S8_ses-1_task-rest2_vol-59,0.7154964686331533,0.9999361618691804,0.9975671918443004,0.8333091401751584
sub-S8_ses-1_task-rest2_vol-60,0.7132849843415197,0.999957428434157,0.998385050178798,0.8320915252607797
sub-S8_ses-1_task-rest2_vol-61,0.7141438384507158,0.9999695964537304,0.9988424586178956,0.8328346684682946
sub-S8_ses-1_task-rest2_vol-62,0.7158665446376571,0.9999240059214586,0.997102792907637,0.8333979077876792
sub-S8_ses-1_task-rest2_vol-63,0.7134551495016611,0.9998784017121038,0.9953650057937428,0.8311562651185292
sub-S8_ses-1_task-rest2_vol-64,0.7166183174471612,0.999972638305764,0.9989601386481802,0.8345559845559846
sub-S8_ses-1_task-rest2_vol-65,0.7110152621101526,0.99998479947467,0.9994170455870351,0.8309019531817962
sub-S8_ses-1_task-rest2_vol-66,0.7011955453652146,0.9999695845246062,0.9988335471830164,0.8239595862400769
sub-S8_ses-1_task-rest2_vol-67,0.708029197080292,0.9999847931410984,0.9994211623060894,0.8288608324132303
sub-S8_ses-1_task-rest2_vol-68,0.7170235813682193,0.9999209704824752,0.9969876028270188,0.8341411399767352
sub-S8_ses-1_task-rest2_vol-69,0.7234559624570519,0.999942259594784,0.9978039759593158,0.838766091814428
sub-S8_ses-1_task-rest2_vol-70,0.7127333056822895,0.9999513584668188,0.9981412639405204,0.8316314184774718
sub-S8_ses-1_task-rest2_vol-71,0.718519133394206,0.999960479715454,0.9985004037374552,0.8356825642015833
sub-S8_ses-1_task-rest2_vol-72,0.7117079660735074,0.999960482238286,0.9984834344377042,0.8310515584037285
sub-S8_ses-1_task-rest2_vol-73,0.7115368801907738,0.9999513427870244,0.9981543430614834,0.8308209313490158
sub-S8_ses-1_task-rest2_vol-74,0.7189380822821337,0.9999787145407054,0.9991978916007792,0.8362102032988109
sub-S8_ses-1_task-rest2_vol-75,0.7116141732283464,0.9999665450121654,0.9987337400713712,0.8310742851669142
sub-S8_ses-1_task-rest2_vol-76,0.7111019736842106,0.9999635072012456,0.9986141586788312,0.8306835102550555
sub-S8_ses-1_task-rest2_vol-77,0.7089521621399852,0.99998175210231,0.9993060374739764,0.82945327125234
sub-S8_ses-1_task-rest2_vol-78,0.7293017771414133,0.9999483469504952,0.998040571692024,0.8427660713416711
sub-S8_ses-1_task-rest2_vol-79,0.723372161233554,0.9999209868139148,0.996996996996997,0.8384245544169783
sub-S8_ses-1_task-rest2_vol-80,0.7280033840947546,0.9999058243106947,0.9964103751736916,0.8413179507235041
sub-S8_ses-1_task-rest2_vol-81,0.7227549403818895,0.9998753795604242,0.9952922264324262,0.8374070138150903
sub-S8_ses-1_task-rest2_vol-82,0.727196371577356,0.9999027609804124,0.9963176064441888,0.8407457758788114
sub-S8_ses-1_task-rest2_vol-83,0.7146030440148087,0.9998844412277208,0.995644199908299,0.8320321854494948
sub-S8_ses-1_task-rest2_vol-84,0.709120654396728,0.9998904999589376,0.99586444572085,0.8283803153368371
sub-S8_ses-1_task-rest2_vol-85,0.7182028410967956,0.9998783765704624,0.9954212454212454,0.8343887929380157
sub-S8_ses-1_task-rest2_vol-86,0.7244429608612201,0.999917935375628,0.996899402847956,0.8391087912619013
sub-S8_ses-1_task-rest2_vol-87,0.7205600466705558,0.9999088126495091,0.9965421853388658,0.836372430471584
sub-S8_ses-1_task-rest2_vol-88,0.7195811170212766,0.9998632052529184,0.9948293691830404,0.8351097178683385
sub-S8_ses-1_task-rest2_vol-89,0.7333954591663843,0.9999210177770758,0.9970056432108718,0.8451212964318836
sub-S8_ses-1_task-rest2_vol-90,0.7414232336956522,0.9999453246500778,0.9979426220139443,0.8507673568818515
sub-S8_ses-1_task-rest2_vol-91,0.7204963771133506,0.999972643129626,0.9989607390300232,0.8371800454831374
sub-S8_ses-1_task-rest2_vol-92,0.7093931837073981,0.9999148837859692,0.9967297360429808,0.8288655788655789
sub-S8_ses-1_task-rest2_vol-93,0.7122102788041653,0.9997295523331428,0.9896149358226372,0.8283035452680926
sub-S8_ses-1_task-rest2_vol-94,0.7234507693601278,0.999784259447765,0.991815561959654,0.8366394399066511
sub-S8_ses-1_task-rest2_vol-95,0.7140828600066823,0.9998905841590175,0.9958066394874782,0.8317361482706621
sub-S8_ses-1_task-rest2_vol-96,0.7111111111111111,0.9999300575960492,0.9973450305898648,0.8302503243165329
sub-S8_ses-1_task-rest2_vol-97,0.712744772651842,0.999756794552198,0.9907727797001152,0.8290705530354213
sub-S8_ses-1_task-rest2_vol-98,0.7063307921776599,0.9997446218579368,0.9902416356877324,0.824530857032308
sub-S8_ses-1_task-rest2_vol-99,0.7252830188679246,0.999841977469634,0.9940236754396048,0.8386502472607389
sub-S8_ses-1_task-rest2_vol-100,0.7068110431476277,0.999933109147628,0.997433803802636,0.8273426539596537
sub-S8_ses-1_task-rest2_vol-101,0.7071745927266744,0.9998601134905334,0.9946765420668904,0.8266410194758356
sub-S8_ses-1_task-rest2_vol-102,0.7278614077874023,0.9998632638612462,0.9948275862068966,0.8406585401388956
sub-S8_ses-1_task-rest2_vol-103,0.7348762018208117,0.999917992704388,0.9968836565096952,0.8460596561688789
sub-S8_ses-1_task-rest2_vol-104,0.7192877322147077,0.9998937174889392,0.9958516060210976,0.8352718958146933
sub-S8_ses-1_task-rest2_vol-105,0.709625212947189,0.999832954697314,0.993441450035774,0.8278843287290073
sub-S8_ses-1_task-rest2_vol-106,0.7239757078094261,0.9997752815812888,0.9913328648395408,0.8368184289880864
sub-S8_ses-1_task-rest2_vol-107,0.6946757506939187,0.9998359176306506,0.9935041501263082,0.8176418176418176
sub-S8_ses-1_task-rest2_vol-108,0.7095641750149841,0.99972366714949,0.9891382191453808,0.8263449169865882
sub-S8_ses-1_task-rest2_vol-109,0.7510669802282031,0.9997359723954587,0.9900114810562572,0.8541429349710267
sub-S8_ses-1_task-rest_vol-0,0.7602509720749382,0.999648139385336,0.9866957219864664,0.8587971050661343
sub-S8_ses-1_task-rest_vol-1,0.7627422828427853,0.9995634352792802,0.983341045812124,0.8591065292096219
sub-S8_ses-1_task-rest_vol-2,0.7572377158034529,0.9996754595886526,0.9876443418013856,0.8572287647206214
sub-S8_ses-1_task-rest_vol-3,0.7543735642339636,0.9997027366428654,0.9886521537748958,0.8557682670141326
sub-S8_ses-1_task-rest_vol-4,0.7597690941385435,0.9995966421214804,0.9846915285451197,0.8577300982554642
sub-S8_ses-1_task-rest_vol-5,0.7572460536876839,0.9995694086039438,0.9835514884744584,0.8556888037891767
sub-S8_ses-1_task-rest_vol-6,0.7643012309920347,0.9992513881143468,0.9715797951904268,0.8555651248796798
sub-S8_ses-1_task-rest_vol-7,0.7487822478802093,0.9991603668923876,0.9677080904639777,0.8442839707078926
sub-S8_ses-1_task-rest_vol-8,0.7474657656055487,0.9991751226701764,0.9686563724360452,0.8438064645653484
sub-S8_ses-1_task-rest_vol-9,0.7526949335249731,0.9993027344934214,0.9732837727959112,0.848893166506256
sub-S8_ses-1_task-rest_vol-10,0.7783187873220028,0.9993941358408032,0.9769372693726938,0.8663905506979598
sub-S8_ses-1_task-rest_vol-11,0.7699677567941041,0.9992487967116682,0.9711828956541948,0.858948666563897
sub-S8_ses-1_task-rest_vol-12,0.7561529379711198,0.9990393386285876,0.9633229202823094,0.8472575557138496
sub-S8_ses-1_task-rest_vol-13,0.7505197505197505,0.9990331253087784,0.9630016237531897,0.8435864871729744
sub-S8_ses-1_task-rest_vol-14,0.7452348993288591,0.9992268439771146,0.9702901083537224,0.843000303674461
sub-S8_ses-1_task-rest_vol-15,0.7575078440161362,0.9994148624926856,0.977669790581974,0.8536215779371654
sub-S8_ses-1_task-rest_vol-16,0.7633622658748287,0.9990546800910174,0.9640013845621322,0.852029369773608
sub-S8_ses-1_task-rest_vol-17,0.7475158084914183,0.998869429744,0.9568686401480112,0.8393346181154275
sub-S8_ses-1_task-rest_vol-18,0.73996399639964,0.9986934722112756,0.950184928340268,0.8320008096346524
sub-S8_ses-1_task-rest_vol-19,0.715968936891904,0.9983959440733318,0.9381286549707604,0.8121298030678884
sub-S8_ses-1_task-rest_vol-20,0.7230838189152846,0.9985871809408888,0.9453820909517112,0.8194239853710571
sub-S8_ses-1_task-rest_vol-21,0.7292518215745513,0.998929453080931,0.9587616822429906,0.8284041586756838
sub-S8_ses-1_task-rest_vol-22,0.7168722120178431,0.9988074972918356,0.9542438002095704,0.818699430626311
sub-S8_ses-1_task-rest_vol-23,0.7238773178662449,0.9990473676705712,0.9632791486375862,0.8265930757651782
sub-S8_ses-1_task-rest_vol-24,0.7221494102228048,0.9991321420009892,0.9665536194597124,0.8266653330666133
sub-S8_ses-1_task-rest_vol-25,0.735291531087855,0.9993325667964116,0.974361962475236,0.8381114675220529
sub-S8_ses-1_task-rest_vol-26,0.7305112795052696,0.999386970389456,0.9764815461636978,0.8357747882411559
sub-S8_ses-1_task-rest_vol-27,0.7341429320286563,0.9994902077403458,0.9803990199509977,0.839586351601139
sub-S8_ses-1_task-rest_vol-28,0.7463293826286928,0.9994145944929418,0.9776387440621016,0.846466369062547
sub-S8_ses-1_task-rest_vol-29,0.7281385281385281,0.9989649164344558,0.961033024797166,0.8285306142554554
sub-S8_ses-1_task-rest_vol-30,0.7241560718982902,0.9990351561196285,0.962924099335432,0.8266439795816235
sub-S8_ses-1_task-rest_vol-31,0.7351694915254238,0.9988928120753252,0.9580121937190844,0.8319264771989411
sub-S8_ses-1_task-rest_vol-32,0.7197927643133123,0.9989593572893531,0.9598360655737704,0.8226615816940988
sub-S8_ses-1_task-rest_vol-33,0.7344041174904605,0.9989718642618196,0.9606500290191526,0.8324280828807081
sub-S8_ses-1_task-rest_vol-34,0.7333860759493671,0.9990837823406632,0.9650665124349336,0.8334249038509565
sub-S8_ses-1_task-rest_vol-35,0.7471408148677627,0.999084293511219,0.9651431209602956,0.8422643029814666
sub-S8_ses-1_task-rest_vol-36,0.7431500795474634,0.9991931521059944,0.969333640765506,0.8413047828697219
sub-S8_ses-1_task-rest_vol-37,0.7345489611641974,0.9993021527071924,0.9732837727959112,0.8372302158273381
sub-S8_ses-1_task-rest_vol-38,0.7425471864526372,0.9992689304543552,0.9721709006928406,0.841984198419842
sub-S8_ses-1_task-rest_vol-39,0.7433573269350395,0.9992478899978467,0.9712063160339024,0.8421423537702607
sub-S8_ses-1_task-rest_vol-40,0.7475978647686833,0.9992145612460274,0.97009928422997,0.8444377449502563
sub-S8_ses-1_task-rest_vol-41,0.7524663677130045,0.999190521522426,0.9691579068961534,0.8471752410763871
sub-S8_ses-1_task-rest_vol-42,0.7494809063825946,0.998808784080748,0.954801610120759,0.8397734169532672
sub-S8_ses-1_task-rest_vol-43,0.7427684117125111,0.9990780111730488,0.964956772334294,0.839408373025821
sub-S8_ses-1_task-rest_vol-44,0.7457627118644068,0.9990023712634408,0.9621360340660604,0.8402432283029297
sub-S8_ses-1_task-rest_vol-45,0.752086137281292,0.9991511215806116,0.967674901870238,0.8463674458524764
sub-S8_ses-1_task-rest_vol-46,0.745409604519774,0.9993174868957484,0.974045449302111,0.8445266790018503
sub-S8_ses-1_task-rest_vol-47,0.751502297631672,0.999344811269246,0.9752293577981652,0.8488720303453783
sub-S8_ses-1_task-rest_vol-48,0.7437856829161177,0.9994053524348694,0.9773776546629732,0.844730410494289
sub-S8_ses-1_task-rest_vol-49,0.7520720078424383,0.9994511342719644,0.9790023201856148,0.8506627690136586
sub-S8_ses-1_task-rest_vol-50,0.7512203780953226,0.9994267950564864,0.9781578643245116,0.8497991967871485
sub-S8_ses-1_task-rest_vol-51,0.7583266002334141,0.99940579591515,0.9773226888811756,0.854008694773026
sub-S8_ses-1_task-rest_vol-52,0.7581262801674237,0.9994723483228865,0.9799700702198688,0.8548905402691304
sub-S8_ses-1_task-rest_vol-53,0.7421367070813565,0.9994235611783624,0.9780016209331944,0.8438982966182127
sub-S8_ses-1_task-rest_vol-54,0.742000349711488,0.9995053921360384,0.981156069364162,0.8449820788530465
sub-S8_ses-1_task-rest_vol-55,0.7595501606569083,0.9995027108324136,0.9810929213742218,0.8562229600563437
sub-S8_ses-1_task-rest_vol-56,0.7563897763578274,0.9994358918368088,0.978642783327592,0.8532812734644841
sub-S8_ses-1_task-rest_vol-57,0.762136798411839,0.9993513382437634,0.9752886836027712,0.8556377266740959
sub-S8_ses-1_task-rest_vol-58,0.7683533991128814,0.9992544211914108,0.9718342111289214,0.8581972599969668
sub-S8_ses-1_task-rest_vol-59,0.7596906196600414,0.9993057934417184,0.973605348086676,0.8534478403637282
sub-S8_ses-1_task-rest_vol-60,0.7731223126886836,0.9992607427111958,0.9719378953421508,0.8612045246102109
sub-S8_ses-1_task-rest_vol-61,0.7721403058888177,0.9993092437127544,0.9736690148977942,0.8612728572887935
sub-S8_ses-1_task-rest_vol-62,0.7667423898228078,0.9993333070696724,0.9745899745899744,0.8582617098103036
sub-S8_ses-1_task-rest_vol-63,0.7663305169437631,0.9994060336075882,0.9772911597729116,0.8590487829717894
sub-S8_ses-1_task-rest_vol-64,0.7682804977745481,0.9994454259764896,0.9788218956139336,0.8608651399491094
sub-S8_ses-1_task-rest_vol-65,0.7779000458505273,0.9994577187226398,0.9793350265527592,0.8670721112076455
sub-S8_ses-1_task-rest_vol-66,0.7682694919858734,0.9993362610585272,0.974836263357463,0.8593132786387117
sub-S8_ses-1_task-rest_vol-67,0.7574495063852912,0.9991483583926098,0.9674919018972696,0.8496824993649987
sub-S8_ses-1_task-rest_vol-68,0.7643221020645277,0.999536086694178,0.9824238943136128,0.8597567105659998
sub-S8_ses-1_task-rest_vol-69,0.7593964824569235,0.9995481987076664,0.982784517619873,0.8567687348912167
sub-S8_ses-1_task-rest_vol-70,0.7724257020812506,0.9994030104033772,0.9773459061637536,0.8628864409360881
sub-S8_ses-1_task-rest_vol-71,0.7710734053171219,0.999442375239036,0.9788067265607004,0.8626097548596661
sub-S8_ses-1_task-rest_vol-72,0.7731713998721578,0.9993212964449872,0.9742262110228972,0.8621321657672335
sub-S8_ses-1_task-rest_vol-73,0.7525414660246121,0.9992570759723208,0.9717871948410872,0.8482259523570208
sub-S8_ses-1_task-rest_vol-74,0.7741994678410863,0.9993486684055706,0.9751531260834392,0.8631342062193126
sub-S8_ses-1_task-rest_vol-75,0.7764813964170877,0.9993032562169236,0.9735084082008754,0.863903511013441
sub-S8_ses-1_task-rest_vol-76,0.7846769689070936,0.9992460257380772,0.9713067527079972,0.8680741503604531
sub-S8_ses-1_task-rest_vol-77,0.772254651587012,0.9994333814100622,0.9783914952623064,0.8631868692017535
sub-S8_ses-1_task-rest_vol-78,0.7724819321196597,0.999375872944698,0.976184971098266,0.8624687196772381
sub-S8_ses-1_task-rest_vol-79,0.7645947647746695,0.9993846153846154,0.9766747098701596,0.8577194752774975
sub-S8_ses-1_task-rest_vol-80,0.7727647112656721,0.999336494326875,0.9747200738774096,0.8620724859622256
