id,sensitivity,specificity,precision,dice
sub-S5_ses-1_task-rest_vol-25,1.0,0.7369177296940841,0.1069099721711627,0.193168324179902
sub-S5_ses-1_task-rest_vol-26,1.0,0.7390822789598395,0.1089569360189328,0.1965034574021956
sub-S5_ses-1_task-rest_vol-27,0.9999031383184812,0.739584719416454,0.1070473069664226,0.1933906592480188
sub-S5_ses-1_task-rest_vol-28,1.0,0.7387485183482909,0.1063312611839179,0.1922231883244981
sub-S5_ses-1_task-rest_vol-29,1.0,0.7361646661041502,0.1059196097321007,0.1915502877424496
sub-S5_ses-1_task-rest_vol-30,1.0,0.7358648154648784,0.1077445207719987,0.1945295485585619
sub-S5_ses-1_task-rest_vol-31,1.0,0.7390984878035506,0.1064682490369081,0.1924470026674154
sub-S5_ses-1_task-rest_vol-32,0.999902865468674,0.7374515039446986,0.1059947692497786,0.1916713991788703
sub-S5_ses-1_task-rest_vol-33,1.0,0.738471308686777,0.1065827806359635,0.1926340848620641
sub-S5_ses-1_task-rest_vol-34,0.9998144368157358,0.739250910015929,0.1112315362462453,0.2001913484492415
sub-S5_ses-1_task-rest_vol-35,1.0,0.7384458393515196,0.1106145941660403,0.1991952829488986
sub-S5_ses-1_task-rest_vol-36,0.999818016378526,0.7388773401373325,0.1130929713150608,0.2032011391691092
sub-S5_ses-1_task-rest_vol-37,1.0,0.7383272014329283,0.1080791205164696,0.1950747352158293
sub-S5_ses-1_task-rest_vol-38,1.0,0.740087518334,0.1137105774397553,0.2042013064133016
sub-S5_ses-1_task-rest_vol-39,0.9996233521657252,0.7347142009613405,0.1080409937003226,0.1950054647820057
sub-S5_ses-1_task-rest_vol-40,1.0,0.7376550879766285,0.1129066967259312,0.20290415550215
sub-S5_ses-1_task-rest_vol-41,0.9993542435424354,0.737911628583198,0.1112651753250754,0.2002365945176614
sub-S5_ses-1_task-rest_vol-42,1.0,0.7377050172670014,0.1089198498791835,0.1964431422001335
sub-S5_ses-1_task-rest_vol-43,1.0,0.7366310766802435,0.1055760936537276,0.1909883801933848
sub-S5_ses-1_task-rest_vol-44,1.0,0.7397760740003088,0.1099009183430482,0.1980373500494393
sub-S5_ses-1_task-rest_vol-45,1.0,0.7388945866877233,0.1080508474576271,0.1950286806883365
sub-S5_ses-1_task-rest_vol-46,1.0,0.7363169483528316,0.1062483981752012,0.1920877776645136
sub-S5_ses-1_task-rest_vol-47,1.0,0.737072007803294,0.1113420427553444,0.2003740315255143
sub-S5_ses-1_task-rest_vol-48,0.9999072442259532,0.7376041379602739,0.1106480816209225,0.1992477381315441
sub-S5_ses-1_task-rest_vol-49,0.9998129792406956,0.7401074181496708,0.110758903598732,0.1994255231842429
sub-S5_ses-1_task-rest_vol-50,0.9999077660948164,0.7403634711494775,0.1122721623860811,0.2018770600175043
sub-S5_ses-1_task-rest_vol-51,1.0,0.7375930558668354,0.110964034682674,0.1997617046430649
sub-S5_ses-1_task-rest_vol-52,0.9997195737521032,0.7354720340060673,0.1090580929364618,0.1966625293063025
sub-S5_ses-1_task-rest_vol-53,1.0,0.7367150196982626,0.1077339568079739,0.1945123305932015
sub-S5_ses-1_task-rest_vol-54,0.9999075614716214,0.7391102873030584,0.111566071207558,0.2007348711191938
sub-S5_ses-1_task-rest_vol-55,1.0,0.7374953058183624,0.1107577405256786,0.1994273575320957
sub-S5_ses-1_task-rest_vol-56,1.0,0.7386836258407444,0.109633968997205,0.1976038442591714
sub-S5_ses-1_task-rest_vol-57,1.0,0.7423576955419638,0.1087964173982191,0.1962423681950722
sub-S5_ses-1_task-rest_vol-58,1.0,0.7386445838743557,0.1093255216660305,0.1971026890318741
sub-S5_ses-1_task-rest_vol-59,1.0,0.7349015758170707,0.1111472312240316,0.200058512680795
sub-S5_ses-1_task-rest_vol-60,0.9993736017897092,0.7388642792821474,0.1147849324220155,0.205918687194616
sub-S5_ses-1_task-rest_vol-61,1.0,0.7392170115263031,0.1138175376439326,0.2043737574552684
sub-S5_ses-1_task-rest_vol-62,1.0,0.7417029734167934,0.1136744050651335,0.2041429785009475
sub-S5_ses-1_task-rest_vol-63,0.999818824168856,0.7402842222983274,0.1140999266005727,0.2048250904704463
sub-S5_ses-1_task-rest_vol-64,1.0,0.7352091171819619,0.1107855704083501,0.1994724695021431
sub-S5_ses-1_task-rest_vol-65,0.9999105465605151,0.7407682535254826,0.1156233191278083,0.2072782902971582
sub-S5_ses-1_task-rest_vol-66,0.999548124717578,0.7396757464530033,0.1140817757973346,0.2047901641469082
sub-S5_ses-1_task-rest_vol-67,1.0,0.7373936020314474,0.1124595469255663,0.2021818181818181
sub-S5_ses-1_task-rest_vol-68,1.0,0.7383406198151938,0.1101684444627486,0.1984715833209675
sub-S5_ses-1_task-rest_vol-69,1.0,0.7372716590754919,0.1105609038435907,0.1991082226304663
sub-S5_ses-1_task-rest_vol-70,1.0,0.7369427002402004,0.111067893589363,0.1999299848914766
sub-S5_ses-1_task-rest_vol-71,0.9999075956385142,0.7386740164157858,0.1114383695663367,0.2005281445448228
sub-S5_ses-1_task-rest_vol-72,1.0,0.7424920263275067,0.1131140529319104,0.2032389271053963
sub-S5_ses-1_task-rest_vol-73,0.99990480723465,0.7389186261486836,0.1085258503120221,0.1958002852003392
sub-S5_ses-1_task-rest_vol-74,0.9993305279265492,0.7367851005639325,0.1072231172589301,0.1936667686062998
sub-S5_ses-1_task-rest_vol-75,0.9997234513274336,0.7406677086362314,0.1124276917335323,0.2021246854906346
sub-S5_ses-1_task-rest_vol-76,0.9997174875223656,0.7383260738619681,0.1093688830280427,0.1971676649486929
sub-S5_ses-1_task-rest_vol-77,0.9996239187664536,0.7381007155916648,0.1094367588932806,0.1972761346346532
sub-S5_ses-1_task-rest_vol-78,0.9997169544296632,0.740711818955002,0.1100734446256609,0.1983118414403623
sub-S5_ses-1_task-rest_vol-79,0.9999054105183504,0.7448126626717511,0.1114026767836442,0.2004703115814227
sub-S5_ses-1_task-rest_vol-80,1.0,0.73620868955343,0.1046961410996993,0.1895474007820409
sub-S5_ses-1_task-rest_vol-81,1.0,0.7360265432975454,0.1032766018600258,0.1872179681612222
sub-S5_ses-1_task-rest_vol-82,1.0,0.7362132491846586,0.1041767175454984,0.1886957330110625
sub-S5_ses-1_task-rest_vol-83,1.0,0.7380840218389139,0.1018907780562056,0.1849380720581878
sub-S5_ses-1_task-rest_vol-84,1.0,0.7391225569540744,0.1023317677376449,0.1856641906413785
sub-S5_ses-1_task-rest_vol-85,0.9998982188295166,0.738056630038621,0.101728262107672,0.1846685965637806
sub-S5_ses-1_task-rest_vol-86,1.0,0.7416275624733036,0.1132355999168226,0.2034351038096216
sub-S5_ses-1_task-rest_vol-87,1.0,0.738701369530966,0.112685330946281,0.2025466280757885
sub-S5_ses-1_task-rest_vol-88,1.0,0.7402413316856873,0.1120636103863834,0.2015417271813205
sub-S5_ses-1_task-rest_vol-89,0.999720852330883,0.7398446607821466,0.1111536432199795,0.2000633111744222
sub-S5_ses-1_task-rest_vol-90,0.9998110355253212,0.7395674438875572,0.109509370698844,0.1973977521801986
sub-S5_ses-1_task-rest_vol-91,1.0,0.7408019367529127,0.1095910347838742,0.1975341028331584
sub-S5_ses-1_task-rest_vol-92,0.9992492492492492,0.7403643562917757,0.110439247005134,0.1988960596239878
sub-S5_ses-1_task-rest_vol-93,1.0,0.7394076841789725,0.110844792495325,0.1995684604081025
sub-S5_ses-1_task-rest_vol-94,0.999442586399108,0.7425808835107864,0.112337492820968,0.201973171624628
sub-S5_ses-1_task-rest_vol-95,1.0,0.7385230566495093,0.1048476382637487,0.1897956507894884
sub-S5_ses-1_task-rest_vol-96,0.999615162593804,0.7408151289481485,0.1081435530205254,0.1951723490185028
sub-S5_ses-1_task-rest_vol-97,0.9999008624962824,0.7390489717592662,0.1045874984445642,0.189367554424866
sub-S5_ses-1_task-rest_vol-98,0.9995129079396006,0.7384640504101571,0.1060388395671631,0.191736278522173
sub-S5_ses-1_task-rest_vol-99,1.0,0.7409128334281805,0.1105303085412618,0.1990586077501099
sub-S5_ses-1_task-rest_vol-100,1.0,0.7409471848469802,0.1112299909628229,0.2001925647569103
sub-S5_ses-1_task-rest_vol-101,1.0,0.7454673131988208,0.1120731527041581,0.2015571591340676
sub-S5_ses-1_task-rest_vol-102,0.9997113997113996,0.7396649092399508,0.1077360094548922,0.1945102149682273
sub-S5_ses-1_task-rest_vol-103,1.0,0.7357125567322239,0.1072374002187266,0.1937026335951851
sub-S5_ses-1_task-rest_vol-104,0.999813310930645,0.7359414313353256,0.1093807442506433,0.1971888030781409
sub-S5_ses-1_task-rest_vol-105,0.9995291458706091,0.733976444806325,0.1077552512157237,0.1945381231671554
sub-S5_ses-1_task-rest_vol-106,1.0,0.7381288000241991,0.1072658650772371,0.1937490686931902
sub-S5_ses-1_task-rest_vol-107,1.0,0.7417423416878557,0.1108077123501823,0.1995083597605599
sub-S5_ses-1_task-rest_vol-108,1.0,0.741278585554509,0.1122242198135658,0.2018014314278773
sub-S5_ses-1_task-rest_vol-109,0.9997256515775036,0.7436261009462002,0.1144113029827315,0.2053246936188195
sub-S5_ses-1_task-singing1_vol-0,1.0,0.7371729707065009,0.0981741776554122,0.1787952761100481
sub-S5_ses-1_task-singing1_vol-1,1.0,0.7394569961179562,0.0962656295738719,0.1756246423803166
sub-S5_ses-1_task-singing1_vol-2,1.0,0.7395169815412138,0.0938236680810938,0.171551724137931
sub-S5_ses-1_task-singing1_vol-3,1.0,0.7386318083313993,0.0960199316153782,0.1752156668790838
sub-S5_ses-1_task-singing1_vol-4,1.0,0.7359284428740828,0.0904548658622548,0.1659029982698633
sub-S5_ses-1_task-singing1_vol-5,1.0,0.737607563815171,0.0945697264589376,0.1727979939019177
sub-S5_ses-1_task-singing1_vol-6,1.0,0.7379323439703914,0.095643220418309,0.1745882576296929
sub-S5_ses-1_task-singing1_vol-7,1.0,0.7380108848049931,0.0970309788313051,0.1768974271531961
sub-S5_ses-1_task-singing1_vol-8,1.0,0.740319958006643,0.0994978554242075,0.1809878117239607
sub-S5_ses-1_task-singing1_vol-9,1.0,0.7352838301542024,0.0962518401087079,0.1756016940398719
sub-S5_ses-1_task-singing1_vol-10,1.0,0.7396746423025314,0.0977845124882432,0.1781488286195703
sub-S5_ses-1_task-singing1_vol-11,1.0,0.7353763301441033,0.0963300862903391,0.1757319031830861
sub-S5_ses-1_task-singing1_vol-12,1.0,0.7398845326227029,0.1006240086818599,0.1828490163545864
sub-S5_ses-1_task-singing1_vol-13,1.0,0.7353111572442428,0.0984954369810079,0.1793278946186662
sub-S5_ses-1_task-singing1_vol-14,1.0,0.7383341483883042,0.1008847905235097,0.1832794700988382
sub-S5_ses-1_task-singing1_vol-15,1.0,0.7403216218092057,0.1004474085843908,0.1825573994737392
sub-S5_ses-1_task-singing1_vol-16,1.0,0.7385692970321551,0.1027315606696729,0.1863219741480611
sub-S5_ses-1_task-singing1_vol-17,1.0,0.7352787595794836,0.0994465494049636,0.1809029269477184
sub-S5_ses-1_task-singing1_vol-18,1.0,0.735467870310586,0.0982618533374472,0.1789406652682049
sub-S5_ses-1_task-singing1_vol-19,1.0,0.737863784658194,0.0999834207199552,0.1817907776364749
sub-S5_ses-1_task-singing1_vol-20,1.0,0.7364543912699706,0.0993203312740436,0.1806940678681665
sub-S5_ses-1_task-singing1_vol-21,1.0,0.7382324716788683,0.0997737603520206,0.1814441550598271
sub-S5_ses-1_task-singing1_vol-22,1.0,0.7364422281653918,0.1000422597635514,0.1818880299836027
sub-S5_ses-1_task-singing1_vol-23,1.0,0.7394229782817281,0.0997206238011842,0.1813562856655355
sub-S5_ses-1_task-singing1_vol-24,1.0,0.7401597149887535,0.1020137729549248,0.1851406497060132
sub-S5_ses-1_task-singing1_vol-25,1.0,0.7388084698043689,0.0998658471905905,0.181596414591252
sub-S5_ses-1_task-singing1_vol-26,1.0,0.7397868025207041,0.1007155224565575,0.1830000947597839
sub-S5_ses-1_task-singing1_vol-27,1.0,0.7363302707988748,0.0997176247500876,0.1813513260238028
sub-S5_ses-1_task-singing1_vol-28,1.0,0.7390246993295637,0.0995835935873412,0.1811296461098593
sub-S5_ses-1_task-singing1_vol-29,1.0,0.7379610539756519,0.1006309507775509,0.1828604778131295
sub-S5_ses-1_task-singing1_vol-30,1.0,0.7405255552840598,0.0994136739608418,0.1808485310223322
sub-S5_ses-1_task-singing1_vol-31,1.0,0.7403599204468977,0.1007703322776541,0.1830905672560153
sub-S5_ses-1_task-singing1_vol-32,1.0,0.7398826837893618,0.100014615914643,0.181842340033787
sub-S5_ses-1_task-singing1_vol-33,1.0,0.7367694959563607,0.1003930712170764,0.1824676542283893
sub-S5_ses-1_task-singing1_vol-34,1.0,0.738631563703069,0.0992752945090822,0.180619531804209
sub-S5_ses-1_task-singing1_vol-35,1.0,0.7427798787315404,0.1018169171426764,0.184816398366285
sub-S5_ses-1_task-singing1_vol-36,1.0,0.7410434808856156,0.1015520274798927,0.1843799020772923
sub-S5_ses-1_task-singing1_vol-37,1.0,0.7375267876007364,0.1001841849299476,0.1821225687521161
sub-S5_ses-1_task-singing1_vol-38,1.0,0.7394202767341149,0.1003084168629003,0.1823278188653516
sub-S5_ses-1_task-singing1_vol-39,1.0,0.7391015637969388,0.1007376119682483,0.1830365581641526
sub-S5_ses-1_task-singing1_vol-40,1.0,0.7404727127871464,0.1006839144165812,0.1829479164687328
sub-S5_ses-1_task-singing1_vol-41,1.0,0.737263967310774,0.0995863067535422,0.1811341340682286
sub-S5_ses-1_task-singing1_vol-42,1.0,0.7374139924702842,0.1009974675693834,0.1834653948702542
sub-S5_ses-1_task-singing1_vol-43,1.0,0.7394126878734835,0.1005469034845564,0.1827217053016176
sub-S5_ses-1_task-singing1_vol-44,1.0,0.7362765758313156,0.1005961635485631,0.1828030423515544
sub-S5_ses-1_task-singing1_vol-45,1.0,0.7391368697028459,0.103008838528089,0.1867779022796395
sub-S5_ses-1_task-singing1_vol-46,1.0,0.7386588931840197,0.0998721586479997,0.1816068492373986
sub-S5_ses-1_task-singing1_vol-47,1.0,0.7362810538614113,0.1004356019648429,0.1825379000561482
sub-S5_ses-1_task-singing1_vol-48,1.0,0.7408977488391179,0.100202227647558,0.1821523809523809
sub-S5_ses-1_task-singing1_vol-49,1.0,0.7396086838370723,0.1020605782946866,0.1852177281445159
sub-S5_ses-1_task-singing1_vol-50,1.0,0.7380337210916796,0.1003969858100894,0.1824741199853056
sub-S5_ses-1_task-singing1_vol-51,1.0,0.7365972362696585,0.1007349227454982,0.1830321191122764
sub-S5_ses-1_task-singing1_vol-52,1.0,0.7374961890128864,0.1004706490819756,0.1825957814791141
sub-S5_ses-1_task-singing1_vol-53,1.0,0.738559329707411,0.100463164890855,0.182583421410237
sub-S5_ses-1_task-singing1_vol-54,1.0,0.7381640820712178,0.100288315944494,0.1822946122233533
sub-S5_ses-1_task-singing1_vol-55,1.0,0.7416336561918794,0.1026038990320584,0.1861119829562207
sub-S5_ses-1_task-singing1_vol-56,1.0,0.7383314369874961,0.1001826597754115,0.1821200486760308
sub-S5_ses-1_task-singing1_vol-57,1.0,0.7398063293126139,0.1012241152795445,0.1838392637339746
sub-S5_ses-1_task-singing1_vol-58,1.0,0.7384673427502113,0.1004121549370347,0.1824991744893627
sub-S5_ses-1_task-singing1_vol-59,1.0,0.7394031030913212,0.1004760763805694,0.1826047445048183
sub-S5_ses-1_task-singing1_vol-60,1.0,0.7418004208085924,0.102091162946944,0.185268091024261
sub-S5_ses-1_task-singing1_vol-61,1.0,0.7379668331547736,0.0999035899775043,0.1816588124410933
sub-S5_ses-1_task-singing1_vol-62,1.0,0.7381039327114312,0.100008296861712,0.1818318955357563
sub-S5_ses-1_task-singing1_vol-63,1.0,0.738202152250931,0.0998018075977213,0.1814905320363433
sub-S5_ses-1_task-singing1_vol-64,1.0,0.7407070911346479,0.1013755949578952,0.1840890526755694
sub-S5_ses-1_task-singing1_vol-65,1.0,0.739248763679483,0.0996509871334062,0.1812411179535765
sub-S5_ses-1_task-singing1_vol-66,1.0,0.7374837387454009,0.1001789834155829,0.1821139740455143
sub-S5_ses-1_task-singing1_vol-67,1.0,0.7412244577793465,0.100005246314464,0.1818268533709794
sub-S5_ses-1_task-singing1_vol-68,1.0,0.740504018082124,0.1005690019454846,0.1827581946569601
sub-S5_ses-1_task-singing1_vol-69,1.0,0.742215796590525,0.1018015080925889,0.1847910124371223
sub-S5_ses-1_task-singing1_vol-70,1.0,0.7389868373384857,0.1013616048227834,0.1840659859194805
sub-S5_ses-1_task-singing1_vol-71,1.0,0.7383642483058394,0.1007127812996067,0.182995569799227
sub-S5_ses-1_task-singing1_vol-72,1.0,0.7419438575309387,0.1018216964679679,0.1848242720112893
sub-S5_ses-1_task-singing1_vol-73,1.0,0.7404846380312523,0.1025145673649255,0.1859650119815493
sub-S5_ses-1_task-singing1_vol-74,1.0,0.7392518062035623,0.1003175925443848,0.1823429766535123
sub-S5_ses-1_task-singing1_vol-75,1.0,0.7449813138844782,0.1032820991847826,0.1872270007119629
sub-S5_ses-1_task-singing1_vol-76,1.0,0.7373168934993418,0.100896953664283,0.1832995419388751
sub-S5_ses-1_task-singing1_vol-77,1.0,0.7393060355886926,0.1010398559398778,0.1835353287072926
sub-S5_ses-1_task-singing1_vol-78,1.0,0.7392479123772031,0.1014720416124837,0.1842480567440191
sub-S5_ses-1_task-singing1_vol-79,1.0,0.7411950834372462,0.1024575144236306,0.1858711344122787
sub-S5_ses-1_task-singing1_vol-80,1.0,0.7403236179508624,0.102283877163316,0.1855853637749642
sub-S5_ses-1_task-singing1_vol-81,1.0,0.7384309783215749,0.1010623949536239,0.1835725121788046
sub-S5_ses-1_task-singing1_vol-82,1.0,0.7410725338695701,0.1025107010915636,0.1859586505420234
sub-S5_ses-1_task-singing1_vol-83,1.0,0.7402643272876567,0.1016549203863221,0.1845494782534522
sub-S5_ses-1_task-singing1_vol-84,1.0,0.7413829032209354,0.1034143379157985,0.1874442525572656
sub-S5_ses-1_task-singing1_vol-85,1.0,0.7403031135724704,0.1025659755194039,0.1860495930342608
sub-S5_ses-1_task-singing1_vol-86,1.0,0.740247070194515,0.103345810178186,0.1873316764786483
sub-S5_ses-1_task-singing1_vol-87,1.0,0.739956701721967,0.1021735731039874,0.1854037795811815
sub-S5_ses-1_task-singing1_vol-88,1.0,0.7406821325248084,0.1029417909824077,0.1866676769781583
sub-S5_ses-1_task-singing1_vol-89,1.0,0.7383471728433472,0.1028925919405118,0.1865867858618487
sub-S5_ses-1_task-singing1_vol-90,1.0,0.7405187692289112,0.1022177651028445,0.1854765334748654
sub-S5_ses-1_task-singing1_vol-91,1.0,0.7444748461292212,0.1044665537679932,0.1891710589362721
sub-S5_ses-1_task-singing1_vol-92,1.0,0.7402099886492622,0.1016358189011723,0.1845179997915265
sub-S5_ses-1_task-singing1_vol-93,1.0,0.7403964910691369,0.102676241571509,0.1862309854888634
sub-S5_ses-1_task-singing1_vol-94,1.0,0.7387270387977118,0.1025954895329778,0.1860981484269155
sub-S5_ses-1_task-singing1_vol-95,1.0,0.7388763026733122,0.1031466899063151,0.187004486076235
sub-S5_ses-1_task-singing1_vol-96,1.0,0.7414896154438383,0.1025041666229913,0.1859478988400836
sub-S5_ses-1_task-singing1_vol-97,1.0,0.7433216593200893,0.1030921309434639,0.1869148152752938
sub-S5_ses-1_task-singing1_vol-98,1.0,0.7413536193239746,0.0994181527926565,0.180855941918227
sub-S5_ses-1_task-singing1_vol-99,1.0,0.7405003123557052,0.1008,0.1831395348837209
sub-S5_ses-1_task-singing1_vol-100,1.0,0.740883102777233,0.1000419155401865,0.1818874610628995
sub-S5_ses-1_task-singing1_vol-101,1.0,0.7437611825014407,0.1011694978038842,0.1837491830379455
sub-S5_ses-1_task-singing1_vol-102,1.0,0.7354081260199757,0.0976214481183514,0.1778781715421169
sub-S5_ses-1_task-singing1_vol-103,1.0,0.7401594291699239,0.1011255899427807,0.1836767592478451
sub-S5_ses-1_task-singing1_vol-104,1.0,0.7407510246458257,0.101071622922684,0.1835877354724656
sub-S5_ses-1_task-singing1_vol-105,1.0,0.7397742810831369,0.1010875118604481,0.1836139467055548
sub-S5_ses-1_task-singing1_vol-106,1.0,0.7405794957414883,0.1021233463604255,0.1853210835205886
sub-S5_ses-1_task-singing1_vol-107,1.0,0.741412507469353,0.1011099221585783,0.1836509146341463
sub-S5_ses-1_task-singing1_vol-108,1.0,0.7386499177147343,0.1019641615738194,0.1850589431659824
sub-S5_ses-1_task-singing1_vol-109,1.0,0.7381467013626841,0.1008966053381705,0.1832989671308457
sub-S5_ses-1_task-singing2_vol-0,1.0,0.7382639624229589,0.098812751238665,0.1798536668368215
sub-S5_ses-1_task-singing2_vol-1,1.0,0.7419322697134023,0.1028267920686071,0.1864785890370539
sub-S5_ses-1_task-singing2_vol-2,1.0,0.7403923319676335,0.0997844872680099,0.1814618926220463
sub-S5_ses-1_task-singing2_vol-3,1.0,0.7396200347507119,0.0990344971556808,0.1802209073727598
sub-S5_ses-1_task-singing2_vol-4,1.0,0.7364039587230704,0.0987486201809497,0.1797474296981362
sub-S5_ses-1_task-singing2_vol-5,1.0,0.7415073733497454,0.1000745727819849,0.1819414342591443
sub-S5_ses-1_task-singing2_vol-6,1.0,0.7374545454545455,0.0995363182843776,0.1810514425565962
sub-S5_ses-1_task-singing2_vol-7,1.0,0.742485308491511,0.1002213555391588,0.1821839851309662
sub-S5_ses-1_task-singing2_vol-8,1.0,0.7379708675460117,0.0996360469095094,0.1812164073550212
sub-S5_ses-1_task-singing2_vol-9,1.0,0.7406369019236224,0.1008380501993115,0.183202334223557
sub-S5_ses-1_task-singing2_vol-10,1.0,0.7362324087062763,0.0980689484433991,0.1786207479638136
sub-S5_ses-1_task-singing2_vol-11,1.0,0.739626058219023,0.1006692519389542,0.1829237107543685
sub-S5_ses-1_task-singing2_vol-12,1.0,0.7426488339529719,0.1013319844882819,0.1840171463563992
