id,sensitivity,specificity,precision,dice
sub-S8_ses-1_task-rest2_vol-44,0.7107976573455416,0.9999057375429122,0.9964153561517114,0.8297145058013576
sub-S8_ses-1_task-rest2_vol-45,0.6990552207199869,0.9999148195695956,0.9967483451399372,0.8217722246158266
sub-S8_ses-1_task-rest2_vol-46,0.7008754863813229,0.9999391460980478,0.9976921301638588,0.8233501571278926
sub-S8_ses-1_task-rest2_vol-47,0.7018917155903457,0.9999117811686258,0.9966423526687508,0.8236926462848667
sub-S8_ses-1_task-rest2_vol-48,0.7122637582216301,0.99986017429578,0.9946517846762004,0.8300989714729284
sub-S8_ses-1_task-rest2_vol-49,0.713623572256249,0.999920951020036,0.9969935245143384,0.8318379160636759
sub-S8_ses-1_task-rest2_vol-50,0.7147611915460144,0.9999574434453786,0.998372849837285,0.8330908738240714
sub-S8_ses-1_task-rest2_vol-51,0.7210293257582087,0.9998966637590684,0.9960757156048016,0.8365240149275432
sub-S8_ses-1_task-rest2_vol-52,0.7285255326344268,0.9999210120183252,0.9969917852597476,0.8418738703531825
sub-S8_ses-1_task-rest2_vol-53,0.7286913747773726,0.9999331715274254,0.9974460181100534,0.8421465327125705
sub-S8_ses-1_task-rest2_vol-54,0.7177224673270624,0.9999331264305624,0.9974548819990744,0.8347775572445176
sub-S8_ses-1_task-rest2_vol-55,0.7167056074766355,0.9999300928852792,0.997329307942406,0.8340454457176151
sub-S8_ses-1_task-rest2_vol-56,0.7085242146596858,0.999963500097333,0.9986163957108268,0.8289228118868737
sub-S8_ses-1_task-rest2_vol-57,0.7024514642974663,0.9999604666155774,0.9984798877455566,0.8247054278539695
sub-S8_ses-1_task-rest2_vol-58,0.7054225696140694,0.9999513248760306,0.9981566820276496,0.8266386795153134
sub-S8_ses-1_task-rest2_vol-59,0.7140839218944744,0.9999635210681032,0.9986056239832676,0.8327115934305509
sub-S8_ses-1_task-rest2_vol-60,0.7112246579858249,0.9999695917386836,0.9988425925925926,0.8308462501203427
sub-S8_ses-1_task-rest2_vol-61,0.713067946701978,0.9999391929074608,0.9976841130152848,0.8317003716395579
sub-S8_ses-1_task-rest2_vol-62,0.714618520675597,0.9999483240265918,0.9980246339762956,0.8328727272727273
sub-S8_ses-1_task-rest2_vol-63,0.7159468438538206,0.9998844816264988,0.9956109956109956,0.8329307179437627
sub-S8_ses-1_task-rest2_vol-64,0.7128056361375881,0.9999817588705092,0.9993028119916336,0.8320835953751633
sub-S8_ses-1_task-rest2_vol-65,0.7124253483742535,0.9999726390544056,0.9989532449406838,0.831703302023821
sub-S8_ses-1_task-rest2_vol-66,0.7016049787094661,0.999960459881988,0.9984850250553547,0.8241235031020054
sub-S8_ses-1_task-rest2_vol-67,0.7100795538423685,0.9999665449104164,0.9987311108547698,0.8300258843830889
sub-S8_ses-1_task-rest2_vol-68,0.7182734772102325,0.999927049676131,0.997223507635354,0.8350690239767499
sub-S8_ses-1_task-rest2_vol-69,0.7234559624570519,0.9999513765008706,0.9981500751531968,0.838888349042853
sub-S8_ses-1_task-rest2_vol-70,0.7127333056822895,0.999963518850114,0.99860529986053,0.8317924391306453
sub-S8_ses-1_task-rest2_vol-71,0.7172740101270025,0.9999574396935658,0.9983824378971692,0.8347985701864554
sub-S8_ses-1_task-rest2_vol-72,0.7136204889406287,0.9999513627548136,0.9981391021167714,0.8322342901474011
sub-S8_ses-1_task-rest2_vol-73,0.7067675355645096,0.9999635070902684,0.9986057859881492,0.8277157164869029
sub-S8_ses-1_task-rest2_vol-74,0.7137439195317009,0.9999635106412093,0.9986157572961126,0.8324838926819886
sub-S8_ses-1_task-rest2_vol-75,0.7063648293963255,0.999969586374696,0.9988401762932034,0.8275199385029307
sub-S8_ses-1_task-rest2_vol-76,0.7084703947368421,0.9999665482678084,0.9987247855321122,0.828923313768883
sub-S8_ses-1_task-rest2_vol-77,0.7050955936653811,0.9999726281534648,0.9989537316903044,0.8266871903410458
sub-S8_ses-1_task-rest2_vol-78,0.7233218226227576,0.9999422701211416,0.9977924944812362,0.838671875
sub-S8_ses-1_task-rest2_vol-79,0.7169194670242186,0.9999149088765236,0.9967377373878598,0.8339832325989471
sub-S8_ses-1_task-rest2_vol-80,0.7269881556683587,0.9999149380870792,0.9967521169237908,0.8407612152047356
sub-S8_ses-1_task-rest2_vol-81,0.7160010005836738,0.999911853835422,0.9966341689879294,0.8333252462516376
sub-S8_ses-1_task-rest2_vol-82,0.7186292625566941,0.9999209932965852,0.9969704031694244,0.8352206169465053
sub-S8_ses-1_task-rest2_vol-83,0.7078568490333196,0.999890523268367,0.9958333333333332,0.8275066121663861
sub-S8_ses-1_task-rest2_vol-84,0.7048670756646217,0.9999330833082396,0.9974534089593704,0.8260161042944786
sub-S8_ses-1_task-rest2_vol-85,0.7109349190617773,0.9998905389134164,0.995835261453031,0.8296067848882035
sub-S8_ses-1_task-rest2_vol-86,0.7186848034715847,0.9999361719588218,0.9975674736476312,0.8354675979821498
sub-S8_ses-1_task-rest2_vol-87,0.7197266438869906,0.9999452875897056,0.9979200369771204,0.8362949692538614
sub-S8_ses-1_task-rest2_vol-88,0.7171708776595744,0.9999270428015564,0.9972263954697792,0.8343243896543389
sub-S8_ses-1_task-rest2_vol-89,0.7311928159945781,0.9999331688882948,0.997457529180631,0.8438187417509899
sub-S8_ses-1_task-rest2_vol-90,0.7353940217391305,0.9999605122472784,0.9985010953533956,0.8469851826495183
sub-S8_ses-1_task-rest2_vol-91,0.7165819938369284,0.9999756827818898,0.9990710636321412,0.83457005674378
sub-S8_ses-1_task-rest2_vol-92,0.713383208645054,0.999917923650756,0.9968637472412591,0.8316294394108241
sub-S8_ses-1_task-rest2_vol-93,0.7125461874370171,0.999744746022292,0.990197222546388,0.8287346779313376
sub-S8_ses-1_task-rest2_vol-94,0.7243756831749769,0.9998116068417102,0.9928546732741732,0.8376276130286825
sub-S8_ses-1_task-rest2_vol-95,0.7219345138656866,0.9999209774481794,0.9970008074749106,0.8374594254154353
sub-S8_ses-1_task-rest2_vol-96,0.7134979423868313,0.9999543853887276,0.998272685398434,0.8321973696841701
sub-S8_ses-1_task-rest2_vol-97,0.7156488549618321,0.999808475709856,0.9927486187845304,0.8317261330761813
sub-S8_ses-1_task-rest2_vol-98,0.7122141199867418,0.9998175870413836,0.9930675909878682,0.8295131013849346
sub-S8_ses-1_task-rest2_vol-99,0.7283018867924528,0.9999027553659284,0.9963290122748651,0.8414882278848949
sub-S8_ses-1_task-rest2_vol-100,0.7135890229790048,0.9999635140805244,0.998611914401388,0.8323771874849347
sub-S8_ses-1_task-rest2_vol-101,0.7096429159124568,0.9998814005680609,0.9954986149584488,0.828609856854645
sub-S8_ses-1_task-rest2_vol-102,0.7292069632495164,0.999905803993303,0.9964376005515974,0.8421308211528189
sub-S8_ses-1_task-rest2_vol-103,0.7333446779545648,0.999945328469592,0.9979159430357764,0.8454144188327611
sub-S8_ses-1_task-rest2_vol-104,0.7395770910024827,0.9999028274184584,0.9963095375389228,0.8489583333333334
sub-S8_ses-1_task-rest2_vol-105,0.735519591141397,0.9998785125071374,0.9953890489913544,0.8459466078863581
sub-S8_ses-1_task-rest2_vol-106,0.738858951330083,0.9997722448459008,0.9913921726156318,0.846696726132131
sub-S8_ses-1_task-rest2_vol-107,0.7216754983598284,0.999848071880232,0.9942062572421784,0.8362980652078561
sub-S8_ses-1_task-rest2_vol-108,0.7359362959157462,0.9997692165204533,0.9912351516549418,0.8447174447174447
sub-S8_ses-1_task-rest2_vol-109,0.748105565717272,0.9997723899960852,0.9913434903047093,0.8527177959791512
sub-S8_ses-1_task-rest_vol-0,0.7678508306822198,0.9995662407939916,0.9838088768115942,0.8625173714512606
sub-S8_ses-1_task-rest_vol-1,0.7763819095477387,0.9995513084814824,0.9831818181818182,0.8676293622141997
sub-S8_ses-1_task-rest_vol-2,0.7687472332890659,0.9996511948850004,0.986928847465333,0.8642810929179316
sub-S8_ses-1_task-rest_vol-3,0.7663014666902279,0.9996845368454896,0.9881508488093882,0.8631998009455089
sub-S8_ses-1_task-rest_vol-4,0.7729129662522203,0.999545085099414,0.9830565909861064,0.8654104310644857
sub-S8_ses-1_task-rest_vol-5,0.7704450191741729,0.999505729594668,0.9814814814814816,0.8632525605795653
sub-S8_ses-1_task-rest_vol-6,0.7775162925416365,0.9992059258540844,0.9704021690013556,0.8633165829145729
sub-S8_ses-1_task-rest_vol-7,0.7642071080642251,0.9990815565645972,0.9654700854700856,0.8531292482755148
sub-S8_ses-1_task-rest_vol-8,0.7616041259114352,0.9991811879446604,0.969439728353141,0.8530451670733529
sub-S8_ses-1_task-rest_vol-9,0.7721882860222781,0.9992845449584672,0.9732789855072465,0.8611500701262272
sub-S8_ses-1_task-rest_vol-10,0.7928341754708315,0.999418370407171,0.9782362276127862,0.8758309230222764
sub-S8_ses-1_task-rest_vol-11,0.7875633348687241,0.9992003319833888,0.9700442528083512,0.8693308928208257
sub-S8_ses-1_task-rest_vol-12,0.7708654981382254,0.9990544910161494,0.9645454545454546,0.8568976831053455
sub-S8_ses-1_task-rest_vol-13,0.7632649371779806,0.999045249129358,0.9640369905240324,0.8519826455453536
sub-S8_ses-1_task-rest_vol-14,0.7621476510067114,0.9992207800083076,0.9707089126966036,0.8538773873377111
sub-S8_ses-1_task-rest_vol-15,0.7690721649484537,0.9993906080882377,0.9771070615034168,0.8606972661148733
sub-S8_ses-1_task-rest_vol-16,0.7771585198720877,0.9990789190630426,0.9654937570942111,0.8611490761832448
sub-S8_ses-1_task-rest_vol-17,0.7583559168925023,0.9989179260552494,0.959209323583181,0.8470386439309858
sub-S8_ses-1_task-rest_vol-18,0.7520252025202521,0.9986328444716596,0.9487849193731548,0.8390239003816027
sub-S8_ses-1_task-rest_vol-19,0.729983040257074,0.9984050407988138,0.9395680147058824,0.8216205354900287
sub-S8_ses-1_task-rest_vol-20,0.7367099955177051,0.998505322325876,0.9434048903684996,0.8273431994362227
sub-S8_ses-1_task-rest_vol-21,0.7399146969966234,0.998956747478301,0.9603275285434206,0.8358343789209536
sub-S8_ses-1_task-rest_vol-22,0.7289425347677775,0.9988196347239796,0.9554052504872176,0.8269497916253225
sub-S8_ses-1_task-rest_vol-23,0.7395201687318745,0.9990352322268844,0.9635863964273446,0.8368138424821002
sub-S8_ses-1_task-rest_vol-24,0.7355176933158585,0.9990835905045412,0.9653669724770644,0.8349119761963799
sub-S8_ses-1_task-rest_vol-25,0.7447893764840383,0.999356837094724,0.9755788503628614,0.8447037701974865
sub-S8_ses-1_task-rest_vol-26,0.7440118456580437,0.9994021443897168,0.9774573749856964,0.8449060336300692
sub-S8_ses-1_task-rest_vol-27,0.7498689498514765,0.9994811043071375,0.9804660726525016,0.8498019801980198
sub-S8_ses-1_task-rest_vol-28,0.7559702812665842,0.9994206608712533,0.9781414511329825,0.8528237876671323
sub-S8_ses-1_task-rest_vol-29,0.7407792207792208,0.9990043770982447,0.9630796938316074,0.8374278163844573
sub-S8_ses-1_task-rest_vol-30,0.7356422621657168,0.9990503266208922,0.9640353900953694,0.8344937338372787
sub-S8_ses-1_task-rest_vol-31,0.7455861581920904,0.9989201125994952,0.959554646671211,0.8391455538996523
sub-S8_ses-1_task-rest_vol-32,0.7327010888654725,0.9989896967269816,0.9616226806499942,0.8316969847994019
sub-S8_ses-1_task-rest_vol-33,0.7461176679385926,0.9989930942033162,0.9620137299771166,0.8404218101854166
sub-S8_ses-1_task-rest_vol-34,0.7412095639943741,0.9990595116741906,0.9645390070921984,0.8382542996321702
sub-S8_ses-1_task-rest_vol-35,0.7574160114367405,0.9990933899332928,0.965929808568824,0.8490584935897436
sub-S8_ses-1_task-rest_vol-36,0.7530493194272583,0.9991749525294378,0.9690627843494084,0.8475082065055207
sub-S8_ses-1_task-rest_vol-37,0.7463837994214079,0.999299118588528,0.9735849056603774,0.8449781659388647
sub-S8_ses-1_task-rest_vol-38,0.7568354207091198,0.9993053322574578,0.9740068104426788,0.8517967043875323
sub-S8_ses-1_task-rest_vol-39,0.7565093752777037,0.99925395540109,0.97191460212353,0.8507895262842294
sub-S8_ses-1_task-rest_vol-40,0.7590747330960854,0.9991842354254106,0.969435291444154,0.8514545182376129
sub-S8_ses-1_task-rest_vol-41,0.7640358744394619,0.9991783945040352,0.969169510807736,0.8544633901705115
sub-S8_ses-1_task-rest_vol-42,0.758869730071319,0.998769379991816,0.953926463912846,0.8452913670873347
sub-S8_ses-1_task-rest_vol-43,0.7528837622005324,0.9990234197293476,0.9634381741796298,0.8452458036559247
sub-S8_ses-1_task-rest_vol-44,0.7553969669937556,0.99898720973249,0.9620540786184958,0.8462922246652009
sub-S8_ses-1_task-rest_vol-45,0.7616868550919695,0.9991177727855642,0.9668564920273348,0.8520953575909661
sub-S8_ses-1_task-rest_vol-46,0.7551200564971752,0.9992841195884294,0.973151308304892,0.8503827418232429
sub-S8_ses-1_task-rest_vol-47,0.7591021562389537,0.9993266115822808,0.974807081252837,0.8535373608903021
sub-S8_ses-1_task-rest_vol-48,0.7523056653491436,0.9994205220156124,0.9781863864778436,0.8505039471724344
sub-S8_ses-1_task-rest_vol-49,0.7659745120755725,0.999487523160011,0.9807165677772708,0.8601451088316238
sub-S8_ses-1_task-rest_vol-50,0.7645335936806603,0.9994935173250435,0.980981664958433,0.8593375897845171
sub-S8_ses-1_task-rest_vol-51,0.7741269413771433,0.9994694606385268,0.9801091157081154,0.865024828208858
sub-S8_ses-1_task-rest_vol-52,0.7697925015584647,0.9995451278645572,0.9829429156242891,0.8634070818558658
sub-S8_ses-1_task-rest_vol-53,0.751098225267967,0.9994781711719912,0.9802774911134045,0.8505198229120032
sub-S8_ses-1_task-rest_vol-54,0.7572127994404616,0.9995751834297264,0.9840927167367344,0.8558723257077919
sub-S8_ses-1_task-rest_vol-55,0.7709746519100321,0.999560323601829,0.9834908345667768,0.8643618351928753
sub-S8_ses-1_task-rest_vol-56,0.7691693290734825,0.9995086799868982,0.981651376146789,0.8625167935512763
sub-S8_ses-1_task-rest_vol-57,0.7734163508391987,0.9993786184110818,0.976640838650866,0.8632289253701279
sub-S8_ses-1_task-rest_vol-58,0.7793971213904227,0.9992513903832456,0.9721124534266682,0.865152733118971
sub-S8_ses-1_task-rest_vol-59,0.7691339149204065,0.9993027619720316,0.9738100660441812,0.8594542987789558
sub-S8_ses-1_task-rest_vol-60,0.7850150946848413,0.9992607427111958,0.9723512747875354,0.8686981170277384
sub-S8_ses-1_task-rest_vol-61,0.7834966572030406,0.9993516585724976,0.9755958490135704,0.869057293783015
sub-S8_ses-1_task-rest_vol-62,0.7797364834166288,0.9993787634058312,0.9766674254495789,0.8671618412409681
sub-S8_ses-1_task-rest_vol-63,0.7785954392659217,0.9994030031668106,0.9775293715067868,0.8667947810255892
sub-S8_ses-1_task-rest_vol-64,0.7773639749296031,0.9994575478130692,0.9795124184502688,0.8668084675377291
sub-S8_ses-1_task-rest_vol-65,0.7874369555249885,0.9994456007052688,0.979133409350057,0.8728843710292249
sub-S8_ses-1_task-rest_vol-66,0.7781399981888979,0.9993241379728384,0.9747050816696916,0.8654010775970593
sub-S8_ses-1_task-rest_vol-67,0.7691332306856263,0.9991483583926098,0.967969907671264,0.8571716967800546
sub-S8_ses-1_task-rest_vol-68,0.7709357404593797,0.9995239582417382,0.9821245588067858,0.8638093330662928
sub-S8_ses-1_task-rest_vol-69,0.7723417552004286,0.9995754887186128,0.9840746217722672,0.8654461784713886
sub-S8_ses-1_task-rest_vol-70,0.78351358720349,0.999418162423596,0.9782140020424374,0.8701049656842955
sub-S8_ses-1_task-rest_vol-71,0.7854096724435169,0.9995151089035096,0.9818511796733213,0.8727126077531885
sub-S8_ses-1_task-rest_vol-72,0.7846771984293672,0.9993303862247418,0.9749262536873156,0.8695168226663293
sub-S8_ses-1_task-rest_vol-73,0.7621722846441947,0.9992722376871712,0.9726869238648004,0.8546572671366431
sub-S8_ses-1_task-rest_vol-74,0.7863106707037343,0.9993759334490584,0.9765268915223336,0.8711562897077509
sub-S8_ses-1_task-rest_vol-75,0.783739090491502,0.9992911389337396,0.9733029092983456,0.868295165394402
sub-S8_ses-1_task-rest_vol-76,0.7928691118972259,0.9992096896290688,0.9702665755297334,0.8726434426229508
sub-S8_ses-1_task-rest_vol-77,0.7827435242612185,0.9994636818694173,0.9797922137230276,0.8702530041068803
sub-S8_ses-1_task-rest_vol-78,0.7851980605617053,0.9993698134587244,0.976339438061654,0.8703985397018558
sub-S8_ses-1_task-rest_vol-79,0.7746694252046415,0.9993937097385374,0.9773036768043576,0.8642681519393848
sub-S8_ses-1_task-rest_vol-80,0.7855770110734877,0.9993183160892553,0.9744579407424224,0.8698824483177949
sub-S8_ses-1_task-rest_vol-81,0.7807706355003652,0.9990546600412072,0.9647974726390612,0.8630835225839011
sub-S8_ses-1_task-rest_vol-82,0.7788585061479171,0.9990245202881604,0.9634506242905788,0.8613760909275421
sub-S8_ses-1_task-rest_vol-83,0.7819012797074955,0.9988607855731824,0.9578947368421052,0.8609964771011576
sub-S8_ses-1_task-rest_vol-84,0.7544618712817739,0.9988602537754092,0.95700891836268,0.84375
sub-S8_ses-1_task-rest_vol-85,0.7616994520794036,0.9989359089792912,0.9602536519080512,0.849529152474454
sub-S8_ses-1_task-rest_vol-86,0.7706322720303057,0.999275549021688,0.9727883411135148,0.8599899345747358
sub-S8_ses-1_task-rest_vol-87,0.7757060101375814,0.9991816793152778,0.9694570135746606,0.8618262268704746
sub-S8_ses-1_task-rest_vol-88,0.7646745876928533,0.9994298088646524,0.9786654561960962,0.8585365853658536
sub-S8_ses-1_task-rest_vol-89,0.763639594810734,0.9995420606663472,0.98273299028016,0.8594429721486074
sub-S8_ses-1_task-rest_vol-90,0.77413560844185,0.9994512773717096,0.9794341552096352,0.8647672552166934
sub-S8_ses-1_task-rest_vol-91,0.7796486757076545,0.9993545552340116,0.9757375555302428,0.8667408681574421
sub-S8_ses-1_task-rest_vol-92,0.7835561252517854,0.9992153179628565,0.9706249291142112,0.8671158619990881
sub-S8_ses-1_task-rest_vol-93,0.7753807106598984,0.9991908110073948,0.969731322979254,0.8617337430111318
sub-S8_ses-1_task-rest_vol-94,0.7781227173119065,0.9991425281784028,0.9678591709256104,0.8626815812117224
sub-S8_ses-1_task-rest_vol-95,0.7851239669421488,0.9992487170632108,0.9718117754035008,0.8685493701747258
sub-S8_ses-1_task-rest_vol-96,0.7842490842490842,0.9992819748418528,0.973071241904329,0.8685157953450636
sub-S8_ses-1_task-rest_vol-97,0.7714259992797984,0.9989935856240376,0.9627008201325694,0.8565145684442002
sub-S8_ses-1_task-rest_vol-98,0.7656137184115523,0.9990451999321032,0.9641964082746078,0.8535063889727337
sub-S8_ses-1_task-rest_vol-99,0.7660980619808877,0.999475431707576,0.9802308307621986,0.8600360938439944
sub-S8_ses-1_task-rest_vol-100,0.7841981132075472,0.9994696455413858,0.98015873015873,0.8712961096553115
sub-S8_ses-1_task-rest_vol-101,0.7678236816275542,0.9994208347863002,0.9782855843565256,0.8603709443583463
sub-S8_ses-1_task-rest_vol-102,0.7723170404789563,0.9994542163304538,0.9795987759265556,0.8636954132107525
sub-S8_ses-1_task-rest_vol-103,0.7661954187544738,0.9995179130181676,0.9817702361843614,0.860689516534325
sub-S8_ses-1_task-rest_vol-104,0.784067859118569,0.999345744004168,0.9752293577981652,0.8692630072574875
sub-S8_ses-1_task-rest_vol-105,0.7655498128675815,0.9993086090305364,0.9741467286540424,0.8573424479816376
sub-S8_ses-1_task-rest_vol-106,0.7358621889681572,0.9992534097323807,0.9717371323529412,0.8375086642241806
sub-S8_ses-1_task-rest_vol-107,0.7264338076757223,0.9993685431257724,0.9759008226161512,0.8328883615148819
sub-S8_ses-1_task-rest_vol-108,0.7250369340401495,0.9993808519355964,0.976131976131976,0.8320534556696918
sub-S8_ses-1_task-rest_vol-109,0.7023921803995542,0.999930161024386,0.9972002434570908,0.8242277895160479
sub-S9_ses-1_task-rest1_vol-0,0.967622473812295,0.9983833070419648,0.9446338188203698,0.9559899644574534
sub-S9_ses-1_task-rest1_vol-1,0.968966620454303,0.998350496811061,0.9432160282362712,0.9559179379274066
sub-S9_ses-1_task-rest1_vol-2,0.9703985622158792,0.99854011516199,0.9499120355997104,0.9600460202907646
sub-S9_ses-1_task-rest1_vol-3,0.9592171329029614,0.9988044669462282,0.959413754227734,0.9593154334904692
sub-S9_ses-1_task-rest1_vol-4,0.9674403949165004,0.9988173927734252,0.9591794230969488,0.9632921982848776
sub-S9_ses-1_task-rest1_vol-5,0.969954347595286,0.998522195715574,0.9490961977976314,0.9594119191388816
sub-S9_ses-1_task-rest1_vol-6,0.9705851007140572,0.998425856958044,0.9457887631114342,0.9580265095729014
sub-S9_ses-1_task-rest1_vol-7,0.9691266652569254,0.998525038155966,0.9493526670119108,0.9591377596400356
sub-S9_ses-1_task-rest1_vol-8,0.9648938406558756,0.9986394270509656,0.9531720485930848,0.9589971271872552
sub-S9_ses-1_task-rest1_vol-9,0.9728628123994424,0.9983537804256654,0.9432196339434276,0.9578119224879876
sub-S9_ses-1_task-rest1_vol-10,0.967741935483871,0.9986516081156902,0.9535680897475848,0.960602731125412
sub-S9_ses-1_task-rest1_vol-11,0.9674246430460074,0.9985582303031034,0.9503376623376624,0.9588050314465408
sub-S9_ses-1_task-rest1_vol-12,0.9594847288593392,0.9985997356397458,0.9521649484536082,0.955810824795612
sub-S9_ses-1_task-rest1_vol-13,0.9749653776499414,0.9986037604981832,0.9518460738429536,0.9632670245237344
sub-S9_ses-1_task-rest1_vol-14,0.9671733164450074,0.9986003776567184,0.951802222914719,0.9594262080519343
sub-S9_ses-1_task-rest1_vol-15,0.9726962457337884,0.99849826305124,0.9482220835932628,0.9603032536590502
sub-S9_ses-1_task-rest1_vol-16,0.9636080870917574,0.9988048782696086,0.9591331269349844,0.9613653995345228
sub-S9_ses-1_task-rest1_vol-17,0.9687269664104454,0.9984705651668956,0.9477696507674874,0.9581337221412206
sub-S9_ses-1_task-rest1_vol-18,0.972028710154106,0.9986788047707816,0.9545972841297812,0.9632341404738246
sub-S9_ses-1_task-rest1_vol-19,0.9693877551020408,0.9986635936359304,0.9541312901221785,0.9616990189939468
sub-S9_ses-1_task-rest1_vol-20,0.9717333333333332,0.998588733388216,0.9511380246397996,0.9613253838442464
sub-S9_ses-1_task-rest1_vol-21,0.9716084961041732,0.9984168769958658,0.9454715413377648,0.958361846607359
sub-S9_ses-1_task-rest1_vol-22,0.9637932849173771,0.9986696471397414,0.9540529276932694,0.9588983716424944
sub-S9_ses-1_task-rest1_vol-23,0.9707905598476028,0.9985763535951596,0.9510627268014517,0.960825390174924
sub-S9_ses-1_task-rest1_vol-24,0.9694526941026728,0.9985040595480812,0.9485263594852636,0.9588753671842216
sub-S9_ses-1_task-rest1_vol-25,0.9739957716701902,0.9986456812615372,0.9535340991410536,0.9636563300737332
sub-S9_ses-1_task-rest1_vol-26,0.9693453964874932,0.9985916639776596,0.9512220597451432,0.9601982181453952
sub-S9_ses-1_task-rest1_vol-27,0.9659605859416166,0.9986033308899164,0.9519160868210612,0.9588869128569936
sub-S9_ses-1_task-rest1_vol-28,0.9708840656431976,0.998491918189578,0.9482936918304034,0.9594559246664924
sub-S9_ses-1_task-rest1_vol-29,0.9703506907545164,0.9985131882912824,0.948773898586866,0.9594410003152254
sub-S9_ses-1_task-rest1_vol-30,0.9724965487947328,0.9984317273618336,0.9462698904732384,0.9592039800995024
sub-S9_ses-1_task-rest1_vol-31,0.9650173337535456,0.9986906927562728,0.9548856548856548,0.9599247609592978
sub-S9_ses-1_task-rest1_vol-32,0.9718713512365992,0.9986006013794934,0.9517671517671518,0.961714195683
sub-S9_ses-1_task-rest1_vol-33,0.9724086502609992,0.9984921819634808,0.9480681346073953,0.9600841440967656
sub-S9_ses-1_task-rest1_vol-34,0.9677896293167176,0.9986245298214604,0.9525987525987526,0.96013410864896
sub-S9_ses-1_task-rest1_vol-35,0.9697837150127226,0.998531185909036,0.9494498650612414,0.9595090737438372
sub-S9_ses-1_task-rest1_vol-36,0.9670816627980586,0.9985822619859192,0.9512245745122456,0.9590875797844512
sub-S9_ses-1_task-rest1_vol-37,0.9732067510548524,0.9983650667245832,0.9445126945126944,0.9586450540315876
sub-S9_ses-1_task-rest1_vol-38,0.9783194908855573,0.9984113155332344,0.945087006356153,0.9614161543353826
sub-S9_ses-1_task-rest1_vol-39,0.9742356211246526,0.9984169486005826,0.9455281178667774,0.9596672283066554
sub-S9_ses-1_task-rest1_vol-40,0.9687103594080338,0.998531061858282,0.9495389078851932,0.9590288315629742
sub-S9_ses-1_task-rest1_vol-41,0.9721162001696352,0.9983260948244662,0.942924722336487,0.957297974524953
sub-S9_ses-1_task-rest1_vol-42,0.9784691570674992,0.9984051998323802,0.9449989602828032,0.9614428518538108
sub-S9_ses-1_task-rest1_vol-43,0.9735715814252086,0.9984019104708032,0.9449579395575864,0.9590513833992096
sub-S9_ses-1_task-rest1_vol-44,0.9537200373560236,0.998765674276833,0.9573958333333332,0.9555544003742787
sub-S9_ses-1_task-rest1_vol-45,0.9734190782422294,0.9983567607986444,0.943388386828711,0.95816848657488
sub-S9_ses-1_task-rest1_vol-46,0.9721442453033902,0.9982998221445152,0.9410535117056856,0.9563462559745088
sub-S9_ses-1_task-rest1_vol-47,0.9726085571716744,0.9983925108497976,0.94501753662059,0.9586145555381154
sub-S9_ses-1_task-rest1_vol-48,0.9705011630365828,0.9984435985449456,0.9467766890149562,0.9584921422231504
sub-S9_ses-1_task-rest1_vol-49,0.9728559357836924,0.9982625692257574,0.9411464187187084,0.9567385094780576
sub-S9_ses-1_task-rest1_vol-50,0.9743507190384204,0.998344760216357,0.9429788117989198,0.9584081072521904
sub-S9_ses-1_task-rest1_vol-51,0.9670364169108412,0.998590979857348,0.9518953440461476,0.959406146179402
sub-S9_ses-1_task-rest1_vol-52,0.9651571546732836,0.998403356271882,0.9463706407137064,0.9556715806715806
sub-S9_ses-1_task-rest1_vol-53,0.9759915388683236,0.998332011208402,0.9434618137204784,0.9594510293200248
sub-S9_ses-1_task-rest1_vol-54,0.9742010829175072,0.9985433072053514,0.9499948234806916,0.9619456966139008
sub-S9_ses-1_task-rest1_vol-55,0.9727320954907162,0.9985402648635118,0.9498549523414836,0.961157414687844
sub-S9_ses-1_task-rest1_vol-56,0.9721607086365074,0.9983680684385644,0.9445696721311476,0.9581666060385596
sub-S9_ses-1_task-rest1_vol-57,0.9685699319015192,0.998563872957064,0.9510338442547064,0.9597217896813038
sub-S9_ses-1_task-rest1_vol-58,0.971303349681728,0.9986059521618302,0.9527123848515864,0.9619180488813104
sub-S9_ses-1_task-rest1_vol-59,0.9686294945284002,0.998593831567576,0.9522540983606558,0.9603719969000258
sub-S9_ses-1_task-rest1_vol-60,0.9703001250521052,0.9986149500899226,0.9530194472876152,0.9615821542910256
sub-S9_ses-1_task-rest1_vol-61,0.9703314045239348,0.9984795783846728,0.9481854631438263,0.959130615640599
sub-S9_ses-1_task-rest1_vol-62,0.9633972267536705,0.9987710758973865,0.9587053571428572,0.9610455655004068
sub-S9_ses-1_task-rest1_vol-63,0.9662288930581614,0.9986873789220212,0.955177743431221,0.9606715373853568
sub-S9_ses-1_task-rest1_vol-64,0.9654452448063472,0.998687438332232,0.9550759062274088,0.960232582286367
sub-S9_ses-1_task-rest1_vol-65,0.9662557459256164,0.9985215134874178,0.9496868261628504,0.9578996426906944
sub-S9_ses-1_task-rest1_vol-66,0.9687695190505934,0.998412727152022,0.9465012205044752,0.9575059162465274
sub-S9_ses-1_task-rest1_vol-67,0.9710988778318864,0.9984677842591978,0.9475260820163206,0.9591676687405238
sub-S9_ses-1_task-rest1_vol-68,0.9694415173867228,0.9984856803277204,0.948258091115234,0.9587328053355564
