id,sensitivity,specificity
sub-S7_ses-1_task-singing1_vol-106,0.9748476597951512,0.998304723669958
sub-S7_ses-1_task-singing1_vol-107,0.9689544579858884,0.9986884635816048
sub-S7_ses-1_task-singing1_vol-108,0.9734409582085666,0.998448896076037
sub-S7_ses-1_task-singing1_vol-109,0.972944155671065,0.99797894383323
sub-S7_ses-1_task-singing2_vol-0,0.9642573471008736,0.99882593421017
sub-S7_ses-1_task-singing2_vol-1,0.9655801230909504,0.9987417900294384
sub-S7_ses-1_task-singing2_vol-2,0.9688037618993004,0.9987209312824094
sub-S7_ses-1_task-singing2_vol-3,0.9658508821855436,0.9987537890532108
sub-S7_ses-1_task-singing2_vol-4,0.9637019501747266,0.9988618605869548
sub-S7_ses-1_task-singing2_vol-5,0.963949665570797,0.9988891263837
sub-S7_ses-1_task-singing2_vol-6,0.9644635581711182,0.9988318741796024
sub-S7_ses-1_task-singing2_vol-7,0.9668602664844552,0.998865179057888
sub-S7_ses-1_task-singing2_vol-8,0.9701748371614672,0.9988080941244458
sub-S7_ses-1_task-singing2_vol-9,0.9684331797235024,0.9987270998338912
sub-S7_ses-1_task-singing2_vol-10,0.9657682247242124,0.9989072814788726
sub-S7_ses-1_task-singing2_vol-11,0.9685483870967742,0.99868797997063
sub-S7_ses-1_task-singing2_vol-12,0.9691635024738235,0.9987270576976898
sub-S7_ses-1_task-singing2_vol-13,0.9688945420906568,0.9986098741063476
sub-S7_ses-1_task-singing2_vol-14,0.967585650017303,0.9985405764873332
sub-S7_ses-1_task-singing2_vol-15,0.9698260969710928,0.9986157461880358
sub-S7_ses-1_task-singing2_vol-16,0.9684689812179852,0.99897955190589
sub-S7_ses-1_task-singing2_vol-17,0.9690733501954472,0.9986548056841232
sub-S7_ses-1_task-singing2_vol-18,0.9655448717948718,0.9987991187518058
sub-S7_ses-1_task-singing2_vol-19,0.9686818859699438,0.9986426905424725
sub-S7_ses-1_task-singing2_vol-20,0.9651623119556612,0.9988318565953436
sub-S7_ses-1_task-singing2_vol-21,0.9687572054415494,0.9986729578295488
sub-S7_ses-1_task-singing2_vol-22,0.9662039144287664,0.9988049511745796
sub-S7_ses-1_task-singing2_vol-23,0.9658897100625355,0.9988049259927092
sub-S7_ses-1_task-singing2_vol-24,0.9666476949345476,0.9988350636801752
sub-S7_ses-1_task-singing2_vol-25,0.9660377358490566,0.9987629685143884
sub-S7_ses-1_task-singing2_vol-26,0.968224939993142,0.9987780028473136
sub-S7_ses-1_task-singing2_vol-27,0.9656672007324332,0.9985974585708524
sub-S7_ses-1_task-singing2_vol-28,0.966989186112692,0.998874195907973
sub-S7_ses-1_task-singing2_vol-29,0.970710332103321,0.998567645642754
sub-S7_ses-1_task-singing2_vol-30,0.9648441958680516,0.9988140781564634
sub-S7_ses-1_task-singing2_vol-31,0.9658547689506032,0.9987327140388796
sub-S7_ses-1_task-singing2_vol-32,0.9626049936716145,0.9987812254552348
sub-S7_ses-1_task-singing2_vol-33,0.964876268673737,0.998859199995184
sub-S7_ses-1_task-singing2_vol-34,0.9621254946297344,0.9989703354237732
sub-S7_ses-1_task-singing2_vol-35,0.9699317682433214,0.998745279754472
sub-S7_ses-1_task-singing2_vol-36,0.9691478380548229,0.998793161045285
sub-S7_ses-1_task-singing2_vol-37,0.9503363228699552,0.9989098749668748
sub-S7_ses-1_task-singing2_vol-38,0.9651877133105802,0.998952444596962
sub-S7_ses-1_task-singing2_vol-39,0.9693513077543496,0.9987602049874666
sub-S7_ses-1_task-singing2_vol-40,0.9654543381598448,0.9987147109905756
sub-S7_ses-1_task-singing2_vol-41,0.9696443054107288,0.998531717018543
sub-S7_ses-1_task-singing2_vol-42,0.9649583380892592,0.9988200980642986
sub-S7_ses-1_task-singing2_vol-43,0.9675211692379074,0.9986250304629464
sub-S7_ses-1_task-singing2_vol-44,0.9662208900161402,0.998657911999952
sub-S7_ses-1_task-singing2_vol-45,0.9684823569715656,0.9986455370445618
sub-S7_ses-1_task-singing2_vol-46,0.9674627898926964,0.9986519220642444
sub-S7_ses-1_task-singing2_vol-47,0.9689137268599372,0.998604104054416
sub-S7_ses-1_task-singing2_vol-48,0.9711023071545094,0.9984266417977798
sub-S7_ses-1_task-singing2_vol-49,0.9709255183597822,0.9987122358654348
sub-S7_ses-1_task-singing2_vol-50,0.9665975581663212,0.9986338057837562
sub-S7_ses-1_task-singing2_vol-51,0.9676487579433852,0.9986971056487842
sub-S7_ses-1_task-singing2_vol-52,0.9671105041538636,0.9987628121190228
sub-S7_ses-1_task-singing2_vol-53,0.9649444380799632,0.998805163379612
sub-S7_ses-1_task-singing2_vol-54,0.9674148342258176,0.9987387685685476
sub-S7_ses-1_task-singing2_vol-55,0.9684840119622729,0.998681906000036
sub-S7_ses-1_task-singing2_vol-56,0.9675213675213676,0.9987207156768017
sub-S7_ses-1_task-singing2_vol-57,0.9674248485541204,0.998615471206316
sub-S7_ses-1_task-singing2_vol-58,0.9662269729360928,0.998729673267148
sub-S7_ses-1_task-singing2_vol-59,0.968617082423267,0.9986156795358312
sub-S7_ses-1_task-singing2_vol-60,0.971584319183484,0.9986310437163404
sub-S7_ses-1_task-singing2_vol-61,0.9699334404406702,0.9986758076068832
sub-S7_ses-1_task-singing2_vol-62,0.968649885583524,0.9986185184739296
sub-S7_ses-1_task-singing2_vol-63,0.969591860330674,0.9986008431048644
sub-S7_ses-1_task-singing2_vol-64,0.9640361928759592,0.9987509819088006
sub-S7_ses-1_task-singing2_vol-65,0.9736567250783336,0.9986130124106808
sub-S7_ses-1_task-singing2_vol-66,0.967039299296992,0.9985254953884116
sub-S7_ses-1_task-singing2_vol-67,0.969539633091035,0.9984593395019936
sub-S7_ses-1_task-singing2_vol-68,0.9719029374201787,0.9984144606006998
sub-S7_ses-1_task-singing2_vol-69,0.9716805942432684,0.9983512648325992
sub-S7_ses-1_task-singing2_vol-70,0.970426409903714,0.9985222771979244
sub-S7_ses-1_task-singing2_vol-71,0.968196274420718,0.9986092212843328
sub-S7_ses-1_task-singing2_vol-72,0.9653876807468974,0.9987176747168198
sub-S7_ses-1_task-singing2_vol-73,0.966609491137793,0.998723840997812
sub-S7_ses-1_task-singing2_vol-74,0.9682227871504506,0.9986158669787988
sub-S7_ses-1_task-singing2_vol-75,0.9680009175364148,0.9985855004770174
sub-S7_ses-1_task-singing2_vol-76,0.9708063021316032,0.9984986159585992
sub-S7_ses-1_task-singing2_vol-77,0.9676168757126568,0.9986876245402172
sub-S7_ses-1_task-singing2_vol-78,0.9666972898484152,0.998492253614378
sub-S7_ses-1_task-singing2_vol-79,0.9683319995427004,0.9985492633448207
sub-S7_ses-1_task-singing2_vol-80,0.9630630630630632,0.9986028809558222
sub-S7_ses-1_task-singing2_vol-81,0.9655251403046616,0.998606517165722
sub-S7_ses-1_task-singing2_vol-82,0.9708343016500116,0.9984566136961244
sub-S7_ses-1_task-singing2_vol-83,0.9693464430306536,0.998507583940881
sub-S7_ses-1_task-singing2_vol-84,0.9693865807342618,0.9984742840118808
sub-S7_ses-1_task-singing2_vol-85,0.9688791915480018,0.9987450494155602
sub-S7_ses-1_task-singing2_vol-86,0.9648536529154182,0.9986097486112532
sub-S7_ses-1_task-singing2_vol-87,0.9697604093975344,0.9982039386992544
sub-S7_ses-1_task-singing2_vol-88,0.973093121197941,0.99832753787104
sub-S7_ses-1_task-singing2_vol-89,0.9742070407807598,0.9982881297290792
sub-S7_ses-1_task-singing2_vol-90,0.9772063120981882,0.9982823813233784
sub-S7_ses-1_task-singing2_vol-91,0.9677234091431196,0.9984832343222404
sub-S7_ses-1_task-singing2_vol-92,0.9731357109773044,0.9983270950426651
sub-S7_ses-1_task-singing2_vol-93,0.9715634354133088,0.9985134183553712
sub-S7_ses-1_task-singing2_vol-94,0.9681624178105894,0.9984563211092824
sub-S7_ses-1_task-singing2_vol-95,0.9713984292580002,0.9983817650792124
sub-S7_ses-1_task-singing2_vol-96,0.9691640018273184,0.998738848288566
sub-S7_ses-1_task-singing2_vol-97,0.9738176671777332,0.9979820337851452
sub-S7_ses-1_task-singing2_vol-98,0.9724976392823418,0.9980332010104656
sub-S7_ses-1_task-singing2_vol-99,0.9747791724779172,0.998417512064214
sub-S7_ses-1_task-singing2_vol-100,0.9698822986383568,0.99848943507279
sub-S7_ses-1_task-singing2_vol-101,0.9697246658288586,0.998678662047502
sub-S7_ses-1_task-singing2_vol-102,0.9723302080951292,0.9986636407962776
sub-S7_ses-1_task-singing2_vol-103,0.9724600786854894,0.9985196329171054
sub-S7_ses-1_task-singing2_vol-104,0.970909509026101,0.9985193878932876
sub-S7_ses-1_task-singing2_vol-105,0.971803429623662,0.99854349795217
sub-S7_ses-1_task-singing2_vol-106,0.9734654367384123,0.9986093175722658
sub-S7_ses-1_task-singing2_vol-107,0.9741816505301982,0.9986037386102384
sub-S7_ses-1_task-singing2_vol-108,0.976361529548088,0.998384291826382
sub-S7_ses-1_task-singing2_vol-109,0.9669581015101624,0.998795851709138
sub-S8_ses-1_task-rest2_vol-0,0.7235428474748329,0.9998086101144996
sub-S8_ses-1_task-rest2_vol-1,0.7367468321696405,0.9998390970002216
sub-S8_ses-1_task-rest2_vol-2,0.7469774723841002,0.9998634273661208
sub-S8_ses-1_task-rest2_vol-3,0.7458304378040306,0.999860386062887
sub-S8_ses-1_task-rest2_vol-4,0.7357093663911846,0.9998633780238996
sub-S8_ses-1_task-rest2_vol-5,0.7229683781026862,0.999817755476448
sub-S8_ses-1_task-rest2_vol-6,0.7191303617896415,0.9998571771519909
sub-S8_ses-1_task-rest2_vol-7,0.750487675119702,0.9996512128693352
sub-S8_ses-1_task-rest2_vol-8,0.747141600703606,0.9996238115174352
sub-S8_ses-1_task-rest2_vol-9,0.7347785587263951,0.9998511466266484
sub-S8_ses-1_task-rest2_vol-10,0.7174730508899474,0.999899703669934
sub-S8_ses-1_task-rest2_vol-11,0.714119794259167,0.99996351896102
sub-S8_ses-1_task-rest2_vol-12,0.7230234136409909,0.9997812906283036
sub-S8_ses-1_task-rest2_vol-13,0.7258382642998028,0.9996113332786772
sub-S8_ses-1_task-rest2_vol-14,0.7227597812368531,0.9999301139143196
sub-S8_ses-1_task-rest2_vol-15,0.7403414970679545,0.9997328443575514
sub-S8_ses-1_task-rest2_vol-16,0.7047839378666446,0.9998935811170334
sub-S8_ses-1_task-rest2_vol-17,0.6977536290649582,0.9999634882142998
sub-S8_ses-1_task-rest2_vol-18,0.7262960436562074,0.9997205889499003
sub-S8_ses-1_task-rest2_vol-19,0.7226160337552743,0.9998055550491884
sub-S8_ses-1_task-rest2_vol-20,0.6996726677577741,0.999771878383804
sub-S8_ses-1_task-rest2_vol-21,0.7148557652340178,0.9997264130008542
sub-S8_ses-1_task-rest2_vol-22,0.7093583776595744,0.9996504134241244
sub-S8_ses-1_task-rest2_vol-23,0.7022938419797747,0.999829698718787
sub-S8_ses-1_task-rest2_vol-24,0.7389842200569112,0.9997601663656096
sub-S8_ses-1_task-rest2_vol-25,0.7199293939648651,0.9997629863717163
sub-S8_ses-1_task-rest2_vol-26,0.7185166540817183,0.999826786153832
sub-S8_ses-1_task-rest2_vol-27,0.718322774258086,0.9999574462911404
sub-S8_ses-1_task-rest2_vol-28,0.7127517895788247,0.999945285095052
sub-S8_ses-1_task-rest2_vol-29,0.7122661122661123,0.999854088707986
sub-S8_ses-1_task-rest2_vol-30,0.708965746039645,0.9998723151990516
sub-S8_ses-1_task-rest2_vol-31,0.7107547325783252,0.9998722996701076
sub-S8_ses-1_task-rest2_vol-32,0.6932380875071028,0.9999026387929644
sub-S8_ses-1_task-rest2_vol-33,0.6873542889299783,0.999902603232964
sub-S8_ses-1_task-rest2_vol-34,0.6918557862546274,0.9999330423720044
sub-S8_ses-1_task-rest2_vol-35,0.6868509346540981,0.9999269348563355
sub-S8_ses-1_task-rest2_vol-36,0.6978681695662827,0.9999239541413054
sub-S8_ses-1_task-rest2_vol-37,0.7000491320013101,0.999960459881988
sub-S8_ses-1_task-rest2_vol-38,0.7054614245764106,0.9999330969425304
sub-S8_ses-1_task-rest2_vol-39,0.714726741760534,0.999902737631722
sub-S8_ses-1_task-rest2_vol-40,0.7034850348503485,0.99990571690131
sub-S8_ses-1_task-rest2_vol-41,0.7098575118740105,0.9998844953205408
sub-S8_ses-1_task-rest2_vol-42,0.6973822838155442,0.9998752483622544
sub-S8_ses-1_task-rest2_vol-43,0.6918548387096775,0.9999421775332328
sub-S8_ses-1_task-rest2_vol-44,0.7107976573455416,0.9999057375429122
sub-S8_ses-1_task-rest2_vol-45,0.6990552207199869,0.9999148195695956
sub-S8_ses-1_task-rest2_vol-46,0.7008754863813229,0.9999391460980478
sub-S8_ses-1_task-rest2_vol-47,0.7018917155903457,0.9999117811686258
sub-S8_ses-1_task-rest2_vol-48,0.7122637582216301,0.99986017429578
sub-S8_ses-1_task-rest2_vol-49,0.713623572256249,0.999920951020036
sub-S8_ses-1_task-rest2_vol-50,0.7147611915460144,0.9999574434453786
sub-S8_ses-1_task-rest2_vol-51,0.7210293257582087,0.9998966637590684
sub-S8_ses-1_task-rest2_vol-52,0.7285255326344268,0.9999210120183252
sub-S8_ses-1_task-rest2_vol-53,0.7286913747773726,0.9999331715274254
sub-S8_ses-1_task-rest2_vol-54,0.7177224673270624,0.9999331264305624
sub-S8_ses-1_task-rest2_vol-55,0.7167056074766355,0.9999300928852792
sub-S8_ses-1_task-rest2_vol-56,0.7085242146596858,0.999963500097333
sub-S8_ses-1_task-rest2_vol-57,0.7024514642974663,0.9999604666155774
sub-S8_ses-1_task-rest2_vol-58,0.7054225696140694,0.9999513248760306
sub-S8_ses-1_task-rest2_vol-59,0.7140839218944744,0.9999635210681032
sub-S8_ses-1_task-rest2_vol-60,0.7112246579858249,0.9999695917386836
sub-S8_ses-1_task-rest2_vol-61,0.713067946701978,0.9999391929074608
sub-S8_ses-1_task-rest2_vol-62,0.714618520675597,0.9999483240265918
sub-S8_ses-1_task-rest2_vol-63,0.7159468438538206,0.9998844816264988
sub-S8_ses-1_task-rest2_vol-64,0.7128056361375881,0.9999817588705092
sub-S8_ses-1_task-rest2_vol-65,0.7124253483742535,0.9999726390544056
sub-S8_ses-1_task-rest2_vol-66,0.7016049787094661,0.999960459881988
sub-S8_ses-1_task-rest2_vol-67,0.7100795538423685,0.9999665449104164
sub-S8_ses-1_task-rest2_vol-68,0.7182734772102325,0.999927049676131
sub-S8_ses-1_task-rest2_vol-69,0.7234559624570519,0.9999513765008706
sub-S8_ses-1_task-rest2_vol-70,0.7127333056822895,0.999963518850114
sub-S8_ses-1_task-rest2_vol-71,0.7172740101270025,0.9999574396935658
sub-S8_ses-1_task-rest2_vol-72,0.7136204889406287,0.9999513627548136
sub-S8_ses-1_task-rest2_vol-73,0.7067675355645096,0.9999635070902684
sub-S8_ses-1_task-rest2_vol-74,0.7137439195317009,0.9999635106412093
sub-S8_ses-1_task-rest2_vol-75,0.7063648293963255,0.999969586374696
sub-S8_ses-1_task-rest2_vol-76,0.7084703947368421,0.9999665482678084
sub-S8_ses-1_task-rest2_vol-77,0.7050955936653811,0.9999726281534648
sub-S8_ses-1_task-rest2_vol-78,0.7233218226227576,0.9999422701211416
sub-S8_ses-1_task-rest2_vol-79,0.7169194670242186,0.9999149088765236
sub-S8_ses-1_task-rest2_vol-80,0.7269881556683587,0.9999149380870792
sub-S8_ses-1_task-rest2_vol-81,0.7160010005836738,0.999911853835422
sub-S8_ses-1_task-rest2_vol-82,0.7186292625566941,0.9999209932965852
sub-S8_ses-1_task-rest2_vol-83,0.7078568490333196,0.999890523268367
sub-S8_ses-1_task-rest2_vol-84,0.7048670756646217,0.9999330833082396
sub-S8_ses-1_task-rest2_vol-85,0.7109349190617773,0.9998905389134164
sub-S8_ses-1_task-rest2_vol-86,0.7186848034715847,0.9999361719588218
sub-S8_ses-1_task-rest2_vol-87,0.7197266438869906,0.9999452875897056
sub-S8_ses-1_task-rest2_vol-88,0.7171708776595744,0.9999270428015564
sub-S8_ses-1_task-rest2_vol-89,0.7311928159945781,0.9999331688882948
sub-S8_ses-1_task-rest2_vol-90,0.7353940217391305,0.9999605122472784
sub-S8_ses-1_task-rest2_vol-91,0.7165819938369284,0.9999756827818898
sub-S8_ses-1_task-rest2_vol-92,0.713383208645054,0.999917923650756
sub-S8_ses-1_task-rest2_vol-93,0.7125461874370171,0.999744746022292
sub-S8_ses-1_task-rest2_vol-94,0.7243756831749769,0.9998116068417102
sub-S8_ses-1_task-rest2_vol-95,0.7219345138656866,0.9999209774481794
sub-S8_ses-1_task-rest2_vol-96,0.7134979423868313,0.9999543853887276
sub-S8_ses-1_task-rest2_vol-97,0.7156488549618321,0.999808475709856
sub-S8_ses-1_task-rest2_vol-98,0.7122141199867418,0.9998175870413836
sub-S8_ses-1_task-rest2_vol-99,0.7283018867924528,0.9999027553659284
sub-S8_ses-1_task-rest2_vol-100,0.7135890229790048,0.9999635140805244
sub-S8_ses-1_task-rest2_vol-101,0.7096429159124568,0.9998814005680609
sub-S8_ses-1_task-rest2_vol-102,0.7292069632495164,0.999905803993303
sub-S8_ses-1_task-rest2_vol-103,0.7333446779545648,0.999945328469592
sub-S8_ses-1_task-rest2_vol-104,0.7395770910024827,0.9999028274184584
sub-S8_ses-1_task-rest2_vol-105,0.735519591141397,0.9998785125071374
sub-S8_ses-1_task-rest2_vol-106,0.738858951330083,0.9997722448459008
sub-S8_ses-1_task-rest2_vol-107,0.7216754983598284,0.999848071880232
sub-S8_ses-1_task-rest2_vol-108,0.7359362959157462,0.9997692165204533
sub-S8_ses-1_task-rest2_vol-109,0.748105565717272,0.9997723899960852
sub-S8_ses-1_task-rest_vol-0,0.7678508306822198,0.9995662407939916
sub-S8_ses-1_task-rest_vol-1,0.7763819095477387,0.9995513084814824
sub-S8_ses-1_task-rest_vol-2,0.7687472332890659,0.9996511948850004
sub-S8_ses-1_task-rest_vol-3,0.7663014666902279,0.9996845368454896
sub-S8_ses-1_task-rest_vol-4,0.7729129662522203,0.999545085099414
sub-S8_ses-1_task-rest_vol-5,0.7704450191741729,0.999505729594668
sub-S8_ses-1_task-rest_vol-6,0.7775162925416365,0.9992059258540844
sub-S8_ses-1_task-rest_vol-7,0.7642071080642251,0.9990815565645972
sub-S8_ses-1_task-rest_vol-8,0.7616041259114352,0.9991811879446604
sub-S8_ses-1_task-rest_vol-9,0.7721882860222781,0.9992845449584672
sub-S8_ses-1_task-rest_vol-10,0.7928341754708315,0.999418370407171
sub-S8_ses-1_task-rest_vol-11,0.7875633348687241,0.9992003319833888
sub-S8_ses-1_task-rest_vol-12,0.7708654981382254,0.9990544910161494
sub-S8_ses-1_task-rest_vol-13,0.7632649371779806,0.999045249129358
sub-S8_ses-1_task-rest_vol-14,0.7621476510067114,0.9992207800083076
sub-S8_ses-1_task-rest_vol-15,0.7690721649484537,0.9993906080882377
sub-S8_ses-1_task-rest_vol-16,0.7771585198720877,0.9990789190630426
sub-S8_ses-1_task-rest_vol-17,0.7583559168925023,0.9989179260552494
sub-S8_ses-1_task-rest_vol-18,0.7520252025202521,0.9986328444716596
sub-S8_ses-1_task-rest_vol-19,0.729983040257074,0.9984050407988138
sub-S8_ses-1_task-rest_vol-20,0.7367099955177051,0.998505322325876
sub-S8_ses-1_task-rest_vol-21,0.7399146969966234,0.998956747478301
sub-S8_ses-1_task-rest_vol-22,0.7289425347677775,0.9988196347239796
sub-S8_ses-1_task-rest_vol-23,0.7395201687318745,0.9990352322268844
sub-S8_ses-1_task-rest_vol-24,0.7355176933158585,0.9990835905045412
sub-S8_ses-1_task-rest_vol-25,0.7447893764840383,0.999356837094724
sub-S8_ses-1_task-rest_vol-26,0.7440118456580437,0.9994021443897168
sub-S8_ses-1_task-rest_vol-27,0.7498689498514765,0.9994811043071375
sub-S8_ses-1_task-rest_vol-28,0.7559702812665842,0.9994206608712533
sub-S8_ses-1_task-rest_vol-29,0.7407792207792208,0.9990043770982447
sub-S8_ses-1_task-rest_vol-30,0.7356422621657168,0.9990503266208922
sub-S8_ses-1_task-rest_vol-31,0.7455861581920904,0.9989201125994952
sub-S8_ses-1_task-rest_vol-32,0.7327010888654725,0.9989896967269816
sub-S8_ses-1_task-rest_vol-33,0.7461176679385926,0.9989930942033162
sub-S8_ses-1_task-rest_vol-34,0.7412095639943741,0.9990595116741906
sub-S8_ses-1_task-rest_vol-35,0.7574160114367405,0.9990933899332928
sub-S8_ses-1_task-rest_vol-36,0.7530493194272583,0.9991749525294378
sub-S8_ses-1_task-rest_vol-37,0.7463837994214079,0.999299118588528
sub-S8_ses-1_task-rest_vol-38,0.7568354207091198,0.9993053322574578
sub-S8_ses-1_task-rest_vol-39,0.7565093752777037,0.99925395540109
sub-S8_ses-1_task-rest_vol-40,0.7590747330960854,0.9991842354254106
sub-S8_ses-1_task-rest_vol-41,0.7640358744394619,0.9991783945040352
sub-S8_ses-1_task-rest_vol-42,0.758869730071319,0.998769379991816
sub-S8_ses-1_task-rest_vol-43,0.7528837622005324,0.9990234197293476
sub-S8_ses-1_task-rest_vol-44,0.7553969669937556,0.99898720973249
sub-S8_ses-1_task-rest_vol-45,0.7616868550919695,0.9991177727855642
sub-S8_ses-1_task-rest_vol-46,0.7551200564971752,0.9992841195884294
sub-S8_ses-1_task-rest_vol-47,0.7591021562389537,0.9993266115822808
sub-S8_ses-1_task-rest_vol-48,0.7523056653491436,0.9994205220156124
sub-S8_ses-1_task-rest_vol-49,0.7659745120755725,0.999487523160011
sub-S8_ses-1_task-rest_vol-50,0.7645335936806603,0.9994935173250435
sub-S8_ses-1_task-rest_vol-51,0.7741269413771433,0.9994694606385268
sub-S8_ses-1_task-rest_vol-52,0.7697925015584647,0.9995451278645572
sub-S8_ses-1_task-rest_vol-53,0.751098225267967,0.9994781711719912
sub-S8_ses-1_task-rest_vol-54,0.7572127994404616,0.9995751834297264
sub-S8_ses-1_task-rest_vol-55,0.7709746519100321,0.999560323601829
sub-S8_ses-1_task-rest_vol-56,0.7691693290734825,0.9995086799868982
sub-S8_ses-1_task-rest_vol-57,0.7734163508391987,0.9993786184110818
sub-S8_ses-1_task-rest_vol-58,0.7793971213904227,0.9992513903832456
sub-S8_ses-1_task-rest_vol-59,0.7691339149204065,0.9993027619720316
sub-S8_ses-1_task-rest_vol-60,0.7850150946848413,0.9992607427111958
sub-S8_ses-1_task-rest_vol-61,0.7834966572030406,0.9993516585724976
sub-S8_ses-1_task-rest_vol-62,0.7797364834166288,0.9993787634058312
sub-S8_ses-1_task-rest_vol-63,0.7785954392659217,0.9994030031668106
sub-S8_ses-1_task-rest_vol-64,0.7773639749296031,0.9994575478130692
sub-S8_ses-1_task-rest_vol-65,0.7874369555249885,0.9994456007052688
sub-S8_ses-1_task-rest_vol-66,0.7781399981888979,0.9993241379728384
sub-S8_ses-1_task-rest_vol-67,0.7691332306856263,0.9991483583926098
sub-S8_ses-1_task-rest_vol-68,0.7709357404593797,0.9995239582417382
sub-S8_ses-1_task-rest_vol-69,0.7723417552004286,0.9995754887186128
sub-S8_ses-1_task-rest_vol-70,0.78351358720349,0.999418162423596
sub-S8_ses-1_task-rest_vol-71,0.7854096724435169,0.9995151089035096
sub-S8_ses-1_task-rest_vol-72,0.7846771984293672,0.9993303862247418
sub-S8_ses-1_task-rest_vol-73,0.7621722846441947,0.9992722376871712
sub-S8_ses-1_task-rest_vol-74,0.7863106707037343,0.9993759334490584
sub-S8_ses-1_task-rest_vol-75,0.783739090491502,0.9992911389337396
sub-S8_ses-1_task-rest_vol-76,0.7928691118972259,0.9992096896290688
sub-S8_ses-1_task-rest_vol-77,0.7827435242612185,0.9994636818694173
sub-S8_ses-1_task-rest_vol-78,0.7851980605617053,0.9993698134587244
sub-S8_ses-1_task-rest_vol-79,0.7746694252046415,0.9993937097385374
sub-S8_ses-1_task-rest_vol-80,0.7855770110734877,0.9993183160892553
sub-S8_ses-1_task-rest_vol-81,0.7807706355003652,0.9990546600412072
sub-S8_ses-1_task-rest_vol-82,0.7788585061479171,0.9990245202881604
sub-S8_ses-1_task-rest_vol-83,0.7819012797074955,0.9988607855731824
sub-S8_ses-1_task-rest_vol-84,0.7544618712817739,0.9988602537754092
sub-S8_ses-1_task-rest_vol-85,0.7616994520794036,0.9989359089792912
sub-S8_ses-1_task-rest_vol-86,0.7706322720303057,0.999275549021688
sub-S8_ses-1_task-rest_vol-87,0.7757060101375814,0.9991816793152778
sub-S8_ses-1_task-rest_vol-88,0.7646745876928533,0.9994298088646524
sub-S8_ses-1_task-rest_vol-89,0.763639594810734,0.9995420606663472
sub-S8_ses-1_task-rest_vol-90,0.77413560844185,0.9994512773717096
sub-S8_ses-1_task-rest_vol-91,0.7796486757076545,0.9993545552340116
sub-S8_ses-1_task-rest_vol-92,0.7835561252517854,0.9992153179628565
sub-S8_ses-1_task-rest_vol-93,0.7753807106598984,0.9991908110073948
sub-S8_ses-1_task-rest_vol-94,0.7781227173119065,0.9991425281784028
sub-S8_ses-1_task-rest_vol-95,0.7851239669421488,0.9992487170632108
sub-S8_ses-1_task-rest_vol-96,0.7842490842490842,0.9992819748418528
sub-S8_ses-1_task-rest_vol-97,0.7714259992797984,0.9989935856240376
sub-S8_ses-1_task-rest_vol-98,0.7656137184115523,0.9990451999321032
sub-S8_ses-1_task-rest_vol-99,0.7660980619808877,0.999475431707576
sub-S8_ses-1_task-rest_vol-100,0.7841981132075472,0.9994696455413858
sub-S8_ses-1_task-rest_vol-101,0.7678236816275542,0.9994208347863002
sub-S8_ses-1_task-rest_vol-102,0.7723170404789563,0.9994542163304538
sub-S8_ses-1_task-rest_vol-103,0.7661954187544738,0.9995179130181676
sub-S8_ses-1_task-rest_vol-104,0.784067859118569,0.999345744004168
sub-S8_ses-1_task-rest_vol-105,0.7655498128675815,0.9993086090305364
sub-S8_ses-1_task-rest_vol-106,0.7358621889681572,0.9992534097323807
sub-S8_ses-1_task-rest_vol-107,0.7264338076757223,0.9993685431257724
sub-S8_ses-1_task-rest_vol-108,0.7250369340401495,0.9993808519355964
sub-S8_ses-1_task-rest_vol-109,0.7023921803995542,0.999930161024386
sub-S9_ses-1_task-rest1_vol-0,0.967622473812295,0.9983833070419648
sub-S9_ses-1_task-rest1_vol-1,0.968966620454303,0.998350496811061
sub-S9_ses-1_task-rest1_vol-2,0.9703985622158792,0.99854011516199
sub-S9_ses-1_task-rest1_vol-3,0.9592171329029614,0.9988044669462282
sub-S9_ses-1_task-rest1_vol-4,0.9674403949165004,0.9988173927734252
sub-S9_ses-1_task-rest1_vol-5,0.969954347595286,0.998522195715574
sub-S9_ses-1_task-rest1_vol-6,0.9705851007140572,0.998425856958044
sub-S9_ses-1_task-rest1_vol-7,0.9691266652569254,0.998525038155966
sub-S9_ses-1_task-rest1_vol-8,0.9648938406558756,0.9986394270509656
sub-S9_ses-1_task-rest1_vol-9,0.9728628123994424,0.9983537804256654
sub-S9_ses-1_task-rest1_vol-10,0.967741935483871,0.9986516081156902
sub-S9_ses-1_task-rest1_vol-11,0.9674246430460074,0.9985582303031034
sub-S9_ses-1_task-rest1_vol-12,0.9594847288593392,0.9985997356397458
sub-S9_ses-1_task-rest1_vol-13,0.9749653776499414,0.9986037604981832
sub-S9_ses-1_task-rest1_vol-14,0.9671733164450074,0.9986003776567184
sub-S9_ses-1_task-rest1_vol-15,0.9726962457337884,0.99849826305124
sub-S9_ses-1_task-rest1_vol-16,0.9636080870917574,0.9988048782696086
sub-S9_ses-1_task-rest1_vol-17,0.9687269664104454,0.9984705651668956
sub-S9_ses-1_task-rest1_vol-18,0.972028710154106,0.9986788047707816
sub-S9_ses-1_task-rest1_vol-19,0.9693877551020408,0.9986635936359304
sub-S9_ses-1_task-rest1_vol-20,0.9717333333333332,0.998588733388216
